song_id;danceability;energy;key;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms
5llPdGZJjJFJv9aL6ZaiLY;0.534;0.765;1;-3,151;0.0338;0.0915;0.00107;0.225;0.117;127.978;172520
2iGtdYI4lI0jDpnxJOqZRw;0.399;0.573;10;-9,44;0.0253;0.0293;2.83e-05;0.0914;0.649;147.114;429933
5jGUJXnELDaDTgiRjD9lsg;0.85;0.5;8;-6,708;0.0665;0.0139;0.000384;0.0947;0.816;160.02;170509
6VP3410weACXiPCVLKSkOb;0.679;0.866;2;-3,754;0.0566;0.0337;0.0;0.0688;0.441;121.927;183934
1VgQ6AZ8tVV0uhvhH9usuj;0.71;0.536;9;-10,84;0.0427;0.162;0.000275;0.135;0.919;146.947;206752
6kRvtllePaPrrvftGsi9MS;0.649;0.82;4;-3,812;0.0558;0.121;0.0;0.0771;0.349;128.096;186094
2sXnHk6Bvw3RByVMpbcc5A;0.534;0.311;8;-9,141;0.0511;0.54;0.0;0.104;0.0853;115.219;271745
0mUyMawtxj1CJ76kn9gIZK;0.599;0.785;3;-4,013;0.0309;0.448;0.00336;0.151;0.52;140.046;233640
3qBHrfOyCLOs3Oe2a9BN9H;0.624;0.474;9;-11,396;0.384;0.156;1.25e-05;0.0808;0.482;129.309;138261
7HLURuk2BoDmrMb7C2y58y;0.325;0.798;1;-10,004;0.0733;0.00611;0.903;0.114;0.304;192.137;213770
5wQ5swlftYnGTEVJEDwUvn;0.721;0.716;7;-7,695;0.0299;0.0377;1.37e-05;0.301;0.562;123.957;160444
14c6Q17DoHUY4A2u9HlxxL;0.689;0.404;5;-8,898;0.0365;0.238;0.00132;0.618;0.22;109.968;191819
0F4KUDXmPhAP71ULvS5RAZ;0.774;0.761;0;-6,644;0.103;0.273;0.639;0.038;0.77;103.982;208000
4QLmoDYp0RQ3lTHbAVAuyZ;0.801;0.787;8;-4,833;0.127;0.192;2.98e-06;0.0875;0.57;115.962;148967
1pfgsjmxVZhoZpeDx6POKv;0.658;0.804;0;-5,735;0.0377;0.00463;0.0;0.178;0.508;120.047;205793
7h9sdbDEBfkWSmO4mzGED6;0.743;0.917;4;-3,941;0.0968;0.0389;6.03e-06;0.265;0.491;112.941;198587
4x67awdGDlWB3eIpQdkzqE;0.799;0.603;8;-8,068;0.506;0.0898;0.0;0.214;0.624;75.989;164211
74DrA5fFoGSy4xgkZarZtP;0.266;0.389;4;-13,682;0.0305;0.244;1.42e-06;0.0688;0.148;140.243;256173
3UCOHhnYLVw2ODokTTtaka;0.438;0.206;0;-14,173;0.0461;0.94;0.00439;0.107;0.434;155.049;217700
3btLTcvS1uOk5IVGTn7Gh4;0.777;0.721;1;-9,671;0.0783;0.916;0.0658;0.0972;0.899;122.657;242613
78HGVRo9dZj1KUyLi5RPQW;0.677;0.911;0;-3,593;0.0799;0.0034;0.847;0.314;0.265;128.04;165000
54V4rnG41aq4tWzs76S2oh;0.535;0.847;2;-3,12;0.0322;0.639;0.000745;0.062;0.862;164.978;140427
3Q4WeJmzxuDpzMu9QjQqbM;0.708;0.641;7;-4,296;0.0336;0.205;0.0;0.0945;0.253;113.082;268120
2NRUU0gP1d8Yif8CpsCW8l;0.831;0.667;1;-8,438;0.188;0.0103;0.0;0.35;0.339;95.073;206667
4erEEDn3ePjsUycruIf6My;0.47;0.958;8;-0,773;0.0685;0.0143;0.0;0.138;0.557;160.015;190053
5J64qSSq0VZuh0CiI9o9Nq;0.803;0.589;11;-5,889;0.0954;0.442;1.15e-06;0.634;0.562;140.057;273321
0OBwxFLu6Yj61s2OagYbgY;0.63;0.788;5;-6,7;0.0298;0.00322;0.0237;0.0883;0.63;120.059;241080
6M6lsQB4OhqL41eld29PeC;0.472;0.833;10;-4,486;0.162;0.297;0.0;0.056;0.413;166.271;296227
0jSMveIWvnhDIvzqN74Uc7;0.925;0.744;0;-5,79;0.367;0.0644;0.0;0.0888;0.656;93.02;243227
09PFYYJuXJ961Kp8ZIxxpx;0.691;0.839;5;-10,401;0.05;0.0193;0.0701;0.0503;0.808;109.152;266040
7ySbfLwdCwl1EM0zNCJZ38;0.569;0.495;1;-8,964;0.03;0.353;0.0;0.0839;0.302;128.228;281067
5sMIFZaagXcwKiSfl95zIW;0.406;0.683;0;-6,593;0.0327;0.00199;1.29e-05;0.383;0.821;126.737;205667
7o2CTH4ctstm8TNelqjb51;0.454;0.91;6;-7,766;0.0446;0.0852;0.0988;0.116;0.63;125.116;354520
3A2a0y5rcJWhm1GJq04tuV;0.626;0.76;9;-4,926;0.377;0.0654;9.15e-06;0.0697;0.407;99.092;155427
0St41jgdNsH7bQOXspWNAq;0.782;0.7;2;-4,453;0.09;0.476;1.52e-05;0.243;0.567;168.001;160000
5hABaSxhJKWPSADAFsFjN1;0.48;0.954;8;-4,003;0.102;0.00395;0.0;0.0688;0.184;85.002;273464
1ZcwV0mqWLUvIdKg5sj2RX;0.739;0.379;0;-7,989;0.242;0.252;1.78e-05;0.123;0.467;74.006;321858
6N5iZk1MiuTZXUaGCwYe6u;0.641;0.819;1;-5,272;0.0787;0.101;0.0;0.101;0.659;95.001;217147
0FOPDqF7FBZwHITfKHMvLK;0.681;0.922;5;-3,592;0.0779;0.107;0.00167;0.0938;0.566;156.071;190912
6SN1WX0OVZP2TRMnqfggVx;0.845;0.575;0;-10,0;0.369;0.281;7.17e-06;0.118;0.683;164.989;128120
5dlAkAIEusU1FJcyaYMgVm;0.474;0.8;2;-10,472;0.0775;0.000769;0.0309;0.131;0.156;133.94;283213
0bqz8PQRyKw8Uwi02NsV3q;0.309;0.97;11;-4,073;0.101;0.000125;0.507;0.394;0.0339;100.384;171304
7rNzap95cCcOafjFtofpBk;0.323;0.704;9;-11,585;0.0573;0.229;1.27e-06;0.228;0.804;183.673;146000
2ME0AueHgbGVdY7YcKCbkl;0.617;0.517;1;-6,84;0.561;0.113;0.00711;0.351;0.454;105.606;135237
1ZXffPGPbWP81GL6J4c6jD;0.71;0.869;10;-4,881;0.0357;0.216;0.143;0.0983;0.59;125.991;163929
3i749PIamGcEauiV4s1ZN4;0.806;0.739;1;-6,764;0.0329;0.0463;0.0307;0.0487;0.959;116.712;236840
6qAM8wwwLHsaDdgrmMce4c;0.545;0.844;5;-3,466;0.229;0.147;0.000494;0.261;0.342;142.071;202817
3AJwUDP919kvQ9QcozQPxg;0.429;0.661;11;-7,227;0.0281;0.00239;0.00013;0.234;0.285;173.365;266773
0qUNXZL3rzJ8cXM2DCmQcU;0.59;0.344;2;-11,015;0.0371;0.702;1.16e-06;0.0843;0.29;119.409;252693
0i5el041vd6nxrGEU8QRxy;0.457;0.948;10;-3,364;0.0354;0.0191;0.0;0.0536;0.878;148.0;208960
2Xn9RATH8iAAbfipxhMMFK;0.732;0.915;1;-7,372;0.0504;0.00742;0.831;0.0289;0.761;135.067;152889
14w4u5B03GZxJGwNWgnFRp;0.59;0.942;7;-3,595;0.0539;0.00227;0.215;0.279;0.834;139.991;224347
72rzduhlDebH9vx2HIRkI5;0.792;0.692;0;-3,376;0.158;0.0321;0.0;0.154;0.649;77.021;218182
4JIo8RztBbELr2gWJ5OGK6;0.534;0.642;9;-3,971;0.0504;0.259;0.0;0.29;0.131;92.963;249813
0E8qIw6KblOtDQYzzHQrxL;0.568;0.903;0;-7,647;0.0982;0.000292;0.724;0.0764;0.762;122.604;232120
0aKoR2iMGuqAUBBCdRwII8;0.946;0.493;8;-9,654;0.0509;0.162;0.297;0.0875;0.592;120.012;270000
0hMNAUx9fFBdYQRO5FoQvL;0.43;0.682;2;-10,267;0.0314;0.0534;0.00329;0.142;0.693;122.304;302493
1qu0VCx2idnR4O0hfxqdUR;0.603;0.809;0;-5,582;0.0314;0.000132;0.0322;0.202;0.542;124.01;280867
6ltPEsP4edATzvinHOzvk2;0.814;0.779;11;-3,271;0.235;0.175;0.000671;0.0605;0.544;93.43;268005
2h52enO5BO7P2DVi1mhx0h;0.763;0.593;0;-6,442;0.0462;0.494;1.17e-06;0.0945;0.357;119.976;216000
113VT0dXCsqDAAfe8JQ2xm;0.546;0.865;2;-5,704;0.0455;0.113;3.08e-05;0.246;0.239;128.014;322147
2wm3tJarIFNydVe0lRiBN9;0.606;0.817;0;-5,666;0.0331;0.0171;0.258;0.137;0.369;129.999;188960
0Ud2tQFEcl1h0s0B9IzZA6;0.391;0.527;9;-8,938;0.0516;0.47;2.24e-05;0.123;0.518;148.643;182787
4pt3aXQojX8kMhpLUfqz2C;0.479;0.886;7;-2,012;0.0387;0.000551;7.3e-06;0.341;0.475;159.966;232067
3NIa5Ttfmn84XKfgFvOk8j;0.704;0.573;7;-6,564;0.0319;0.38;2.39e-06;0.0963;0.89;95.957;211445
2yX2u7VsiaYJPncqwcmyur;0.791;0.841;6;-3,462;0.237;0.0267;0.0119;0.311;0.745;91.947;278347
5okqNnWKKb19iRSA8Nxrv8;0.776;0.862;7;-4,47;0.0346;0.318;0.0;0.0978;0.967;105.009;171989
6QDbGdbJ57Mtkflsg42WV5;0.551;0.947;2;-4,671;0.152;0.000652;0.000257;0.0637;0.466;127.657;282747
6TezkLQU09IcSp6LLjvIpU;0.543;0.732;2;-6,001;0.305;0.0653;0.0;0.112;0.287;139.845;215107
63uR29DnkNPUiorL30cHnj;0.609;0.57;7;-14,773;0.0912;0.223;0.0;0.366;0.84;172.095;276267
1Off1r34vHtmkxZrVCqOJJ;0.686;0.722;2;-5,4;0.256;0.108;0.0;0.494;0.515;94.006;205707
1EwmhTKFcQ9EZESRRDmOes;0.818;0.611;8;-5,424;0.307;0.537;0.0;0.222;0.317;120.084;96967
01jEKrnZPFX961cWuMufoh;0.647;0.872;9;-2,847;0.0273;0.000948;0.44;0.597;0.853;131.02;199973
6aEhYkBiLvZhMlRDpt2PTh;0.783;0.966;7;-2,943;0.0513;0.128;0.391;0.092;0.209;125.011;175687
2WwXhtq2knsErc7ojO0Dgb;0.673;0.766;11;-5,018;0.349;0.0724;0.0;0.0563;0.382;148.113;320893
4VrWlk8IQxevMvERoX08iC;0.399;0.787;1;-2,88;0.0499;0.0197;6.07e-05;0.0685;0.572;117.089;216120
1Vpvd02NU2jFl4eCXkqxxa;0.464;0.851;1;-4,177;0.394;0.0323;0.0;0.068;0.472;83.585;210627
6splO3UF8hSmK33y5fJTNk;0.669;0.747;6;-7,108;0.0428;0.141;0.0;0.185;0.483;122.531;242440
5Cz9OSlx0QqH0U2GZy245C;0.684;0.707;3;-5,243;0.0372;0.122;0.0;0.0834;0.571;127.989;235590
6mFkJmJqdDVQ1REhVfGgd1;0.481;0.262;7;-15,73;0.0414;0.735;0.0114;0.832;0.375;122.883;334744
1sfmIZRBmY5yq5wRQs987T;0.674;0.647;5;-6,105;0.0474;0.000395;0.00203;0.0696;0.287;124.048;208138
0X6coWomPnfGLXQ6gdi3cI;0.475;0.788;9;-3,124;0.0346;0.0517;0.0;0.0829;0.23;147.627;233813
2aIdVb8v9KTpEZnftkz2mD;0.451;0.55;1;-8,137;0.262;0.0108;0.0;0.0737;0.594;80.001;227960
0jh1UAMBLYHZrAdbqxkjeY;0.773;0.628;0;-9,059;0.0358;0.309;0.794;0.0795;0.0471;120.005;231098
0AKejOKlGdiB53QpwAeenO;0.777;0.627;7;-6,142;0.0792;0.356;0.0;0.0956;0.444;100.054;214480
6u7jPi22kF8CTQ3rb9DHE7;0.878;0.619;6;-5,56;0.102;0.0533;0.0;0.113;0.639;136.041;157067
2Y0mzGRYmmzBHO9wXCCBHe;0.608;0.818;4;-4,938;0.031;0.000657;0.000306;0.323;0.512;109.996;197181
6ZmHAZo4Tn1b2LMdEic0uC;0.735;0.488;0;-9,073;0.212;0.0636;0.0;0.131;0.777;99.043;187453
19wadMw1A8XejDV4p5wMt1;0.54;0.489;10;-10,151;0.0269;0.416;0.000915;0.142;0.336;130.984;305067
40mjsnRjCpycdUw3xhS20g;0.594;0.676;2;-5,808;0.344;0.135;0.0;0.163;0.472;143.477;181145
31010AUbrLuIM46ucf88QA;0.669;0.786;9;-7,293;0.0381;0.207;0.0;0.202;0.961;105.358;234533
07q0QVgO56EorrSGHC48y3;0.768;0.852;4;-6,215;0.038;0.213;7.45e-05;0.0723;0.867;128.374;271240
6ayCEojiJIe5d8DwXVlGU4;0.816;0.733;0;-6,587;0.0448;0.124;0.0;0.0812;0.571;93.022;222483
3hbizHj0zEkZvam9mVk8if;0.512;0.581;7;-9,151;0.263;0.302;6.67e-05;0.474;0.717;77.656;112587
2mR5kqpXgOndUkU58lXpJW;0.844;0.398;9;-10,146;0.0553;0.19;0.000268;0.107;0.809;116.058;214000
7kQh2gBStbgIwGbEqidYEC;0.569;0.891;6;-3,279;0.035;0.0261;0.0;0.114;0.759;128.026;297627
23J9Dkf9HBm91mjJalvGn5;0.742;0.732;7;-5,261;0.0413;0.0552;1.65e-06;0.0594;0.576;104.965;185187
60xaS8mYBKUW4VQQ666N0T;0.704;0.777;2;-5,729;0.195;0.0358;0.0;0.151;0.392;111.921;141542
6LsAAHotRLMOHfCsSfYCsz;0.692;0.809;2;-4,198;0.0602;0.524;0.0;0.147;0.864;123.911;190800
4UwtMoKBvYi0mMbH2ZI3uB;0.496;0.785;7;-3,472;0.306;0.0328;0.0;0.0941;0.357;170.02;318360
0JJ8lftt4ce2DldcEpyrIJ;0.644;0.694;5;-7,624;0.108;0.0182;0.104;0.133;0.553;175.994;178734
6CSoHvIEGzlS4hl8hzB9L7;0.647;0.827;8;-4,163;0.0519;0.0158;0.000208;0.429;0.573;102.017;217981
1U9aZEIymTbw1xqLbcL0Kr;0.748;0.921;5;-4,387;0.0408;0.00597;0.0916;0.133;0.866;125.975;262857
11HLyzoCyx8hXKXVmrg1Sy;0.67;0.512;7;-14,62;0.0335;7.93e-05;0.0985;0.105;0.965;125.18;250707
0nfccjfE32KUJzLShSFAK0;0.656;0.562;11;-10,657;0.529;0.322;0.0;0.2;0.609;85.37;155520
7ETvGW4DrxnocSxcrJOL90;0.803;0.759;0;-9,357;0.0513;0.144;0.303;0.231;0.957;119.068;344307
4qvGgS0IU78kJZQPNfqDEm;0.656;0.762;6;-6,554;0.0276;0.283;2.16e-05;0.199;0.664;122.999;163425
7LygtNjQ65PSdzVjUnHXQb;0.472;0.946;2;-4,591;0.145;0.0372;0.0;0.352;0.486;177.489;201027
58HEA9tUNHri5ZI690qxlt;0.247;0.931;9;-2,811;0.0762;0.333;0.0758;0.322;0.407;83.726;185285
7MabTMP5zJbTESC4N5YYUN;0.655;0.756;5;-2,492;0.0533;0.00497;0.0756;0.115;0.122;127.991;326385
6CcJMwBtXByIz4zQLzFkKc;0.421;0.131;0;-18,435;0.0382;0.952;0.00453;0.109;0.12;137.446;291796
3mRBSk7h2Vr0D0yott8VhC;0.806;0.702;0;-6,643;0.0688;0.274;0.138;0.323;0.182;105.975;126874
6rHuYlI0PyYjXUuLcLD4bK;0.651;0.723;7;-8,136;0.0474;0.307;0.923;0.531;0.396;120.01;209000
0v9kGNjkKdQUdDoBIuiph4;0.753;0.62;9;-10,544;0.0524;0.0657;0.0;0.27;0.676;110.172;291560
6jpjYncRJR54VB1xH8ZKnj;0.641;0.734;2;-8,714;0.0436;0.00222;0.248;0.0966;0.157;150.024;236800
322tcqPhma7F6hfCeLisx0;0.806;0.558;9;-6,46;0.0683;0.482;0.0;0.0618;0.678;95.016;198973
2HczRHTr4YgT9W6tRs4j1m;0.687;0.781;7;-6,616;0.172;0.0959;7.13e-05;0.48;0.409;94.639;211867
6ON6ADVu2qwIvUh20sQFps;0.713;0.588;2;-9,04;0.0473;0.0337;0.875;0.0895;0.544;123.001;470554
1XrzQqBNii8fUo3X0SvAoH;0.835;0.552;7;-5,662;0.0871;0.0474;0.0;0.0767;0.531;97.004;218173
6VL8CcFIupoA2VBt4GDoGv;0.563;0.299;4;-9,909;0.032;0.49;0.0;0.305;0.129;115.147;272655
1gdMKFGWrI34ZTO8k7Hfg6;0.494;0.767;10;-4,101;0.051;0.12;0.0;0.374;0.112;125.506;219451
5hcisvFMidkMJlElTO9Qmw;0.807;0.681;11;-6,268;0.0983;0.423;0.0;0.0962;0.676;140.006;297485
4mpAm83XX1iS63l8wmkEC6;0.415;0.901;2;-3,124;0.0428;0.00987;0.361;0.136;0.424;128.216;225333
0kwENjv9F98MZLPEN3gCQT;0.561;0.789;6;-9,134;0.0952;0.00217;0.446;0.194;0.796;112.815;243800
560HsRF0APPouAtPLkkvlM;0.309;0.948;7;-5,396;0.0546;0.000171;0.0983;0.349;0.0929;191.954;167344
4bOWUh4oWJC3R5n6jDBLh7;0.558;0.755;10;-4,509;0.0509;0.0755;0.00432;0.189;0.287;127.939;206250
1tUuMjAJR9vBu2vNWvlYmy;0.622;0.642;4;-6,996;0.0451;0.124;0.0426;0.165;0.767;78.594;237560
2WBVGEIg5pWC15Pylp7K6v;0.467;0.572;7;-5,617;0.103;0.528;0.0;0.0517;0.591;140.904;147413
362CZbgsmoebwBM77B3a0N;0.529;0.758;1;-6,297;0.3;0.039;0.0;0.192;0.261;180.026;190000
6S5SJlNXgrUBTLa58NMwGk;0.853;0.876;1;-3,415;0.131;0.0426;0.00202;0.0548;0.845;99.236;246667
1MQf5l7HVrFWnqaDWMmP88;0.673;0.939;9;-2,332;0.142;0.0128;0.000106;0.32;0.186;128.004;176241
6uZtMNTfU5u8w6fsnXeOdb;0.58;0.571;9;-9,116;0.0321;0.378;5.13e-06;0.358;0.818;128.15;248013
3dMj27D6Bt1wBNEJtyFPWi;0.776;0.854;8;-4,1;0.0308;0.115;0.00156;0.0746;0.802;108.998;231212
7MNI1Tye1eMDOe2nDBjafd;0.533;0.664;11;-7,485;0.0735;0.369;0.0;0.0977;0.508;179.819;199013
0Lfz9oMafqp2UFH8xkZgDY;0.64;0.386;0;-12,613;0.039;0.0754;0.0168;0.129;0.0375;119.978;176333
1f2uRatHMH71z4f7BHEYWq;0.544;0.554;2;-11,179;0.048;0.000506;2.89e-05;0.455;0.239;115.886;186465
2KJPYFHskvDeuAZ1sbbBys;0.561;0.929;11;-1,687;0.0288;0.182;0.000776;0.245;0.898;190.05;213147
7ayzgdcaf5bFwVvArPWZXJ;0.736;0.551;8;-6,876;0.0401;0.0297;0.0;0.19;0.66;107.988;167260
0YEsfwQpG7ofdIiHWA0dHi;0.708;0.647;11;-6,128;0.0298;0.117;0.0;0.111;0.654;129.95;213747
4zQTsDZqgODryotrqkBvED;0.24;0.65;2;-10,484;0.0404;0.0254;0.0;0.815;0.503;82.536;302240
7uJz1nHWR8TScmdnEhI8p4;0.661;0.86;7;-5,537;0.0582;0.0443;0.111;0.14;0.181;100.013;199286
2wOZ3MzOvz7IPyRSQ6KfXW;0.556;0.828;6;-5,344;0.0276;0.0245;0.0133;0.129;0.578;89.998;185773
6NncjnSD7JLEetWb9KqMRY;0.865;0.45;0;-9,387;0.0417;0.0359;1.28e-06;0.308;0.352;99.989;247067
7qoyy6rBNCGN27vOEZKgbr;0.581;0.766;5;-5,114;0.154;0.00176;0.91;0.0842;0.629;148.992;189945
07KHJvlYBeQVqrmifTEqEp;0.412;0.528;1;-6,613;0.0259;0.298;5.03e-05;0.332;0.175;79.962;265093
4mXfHJAMHBFwq4MdQxne2L;0.585;0.483;0;-7,205;0.0761;0.734;0.0;0.104;0.621;103.023;201507
3lOok0REf4j3790abX26PR;0.677;0.66;0;-6,719;0.0278;0.187;0.262;0.125;0.383;139.06;250713
6X92l986jasw5nvGsblwk0;0.686;0.623;1;-3,425;0.13;0.00287;0.00145;0.219;0.176;140.171;219759
0hv6ku4431kPrjbpBBspw3;0.675;0.868;1;-6,36;0.0392;0.00107;0.715;0.374;0.0376;128.007;304229
2N0NifjyXAdMOB4KBGvBJ6;0.669;0.521;7;-8,732;0.0366;0.236;0.0;0.0802;0.327;130.071;255173
6rGWg9KZTJPP8TIQegYkzD;0.503;0.527;2;-5,918;0.0492;0.0275;0.0;0.285;0.315;119.995;180000
1VKPiQJnV15flF5B3zeocD;0.786;0.627;9;-11,177;0.0339;0.00737;0.00186;0.181;0.831;126.461;312907
2eZjO58Qe9og2xmyfw4qwJ;0.295;0.679;1;-6,182;0.15;0.000551;5.44e-05;0.165;0.381;197.964;280152
3BSHZ5JKFIAy2ii4ToTVLn;0.786;0.881;7;-5,761;0.13;0.00543;0.0102;0.104;0.318;120.011;242154
6bKuIK89XZFe5fwW8whUlK;0.431;0.543;10;-9,96;0.0394;0.122;0.000123;0.0598;0.44;77.507;247640
6dke5spyTefPOcKKn2S1YX;0.736;0.823;9;-2,121;0.0302;0.0431;0.0;0.149;0.543;121.007;194380
5yakRZmZ20eaZ1J4nDgQhN;0.706;0.606;11;-5,362;0.0386;0.000725;0.000358;0.107;0.897;102.0;196253
0ZbYgFfUB0GZH2nFEH9DVO;0.529;0.981;9;-2,077;0.0365;0.0235;0.0;0.0794;0.827;118.69;316520
1Jt4VUK3aUpfVbvVV02PLt;0.778;0.79;1;-4,859;0.0428;0.0629;0.0;0.0929;0.916;118.992;222101
6LPxzcsPrFEGoTa33gG7QC;0.723;0.739;9;-5,257;0.0559;0.577;0.0;0.0834;0.817;108.002;270947
0zaaWhjBOtcxaTFvhL6znM;0.567;0.992;1;-2,688;0.272;0.000465;0.00646;0.217;0.0999;128.023;153784
6RtPijgfPKROxEzTHNRiDp;0.774;0.756;1;-4,995;0.0389;0.0423;0.0;0.305;0.931;144.032;224840
4vtraETxj6q2K58am1KLrT;0.524;0.955;0;-7,081;0.0411;0.00717;8.77e-06;0.659;0.869;133.849;253733
1JLn8RhQzHz3qDqsChcmBl;0.477;0.471;6;-10,036;0.0277;0.193;1.76e-06;0.131;0.423;81.204;304787
2dLWb2s1QtgpzAGOaBVa0h;0.61;0.676;2;-6,521;0.132;0.158;0.0;0.0961;0.464;90.028;250081
33NUt06BeLIeJyf4YJtGoh;0.692;0.443;1;-5,671;0.0386;0.214;0.0;0.06;0.363;127.899;178800
0NIRG3SEn2Zf88o3qHJil5;0.707;0.906;7;-5,771;0.0309;0.0368;0.000968;0.661;0.97;112.837;315293
6fatMybX8VmHUpaxVcXzrz;0.752;0.905;0;-7,072;0.0515;0.0527;0.000242;0.173;0.689;97.993;146945
2fxnEwR9xa48aknKlcpKyZ;0.64;0.905;2;-5,511;0.0565;0.000855;0.947;0.319;0.533;128.014;170684
34oB5r0lcN3fYWCs2uA1k5;0.697;0.506;8;-4,863;0.0325;0.0792;0.0;0.0893;0.516;100.002;211364
65HT0L2eAtvbH56XrJqPbf;0.73;0.725;0;-6,446;0.0689;0.0787;0.0;0.544;0.571;95.061;204000
6gDPf8eJIRQ73rUktH17P3;0.588;0.698;9;-4,718;0.0415;0.195;0.0;0.257;0.631;125.004;220253
2Vf2Pflg5rTWSvSCK4qq4A;0.741;0.58;0;-7,741;0.378;0.153;0.0;0.109;0.428;97.092;220964
3mgFOCbfQKowaSRg4rBTDb;0.631;0.932;5;-4,672;0.0427;0.00122;1.63e-06;0.102;0.705;124.037;168387
1CtAzw53AIXKjAemxy4b1j;0.753;0.427;0;-11,112;0.0387;0.00787;0.00065;0.058;0.295;119.18;255680
5wvxRlpUTSX9CE52yFZsIY;0.849;0.476;0;-10,479;0.445;0.0966;0.0;0.105;0.48;83.21;277133
4svaGEtJdr5gdhBvdIkGaL;0.838;0.746;10;-5,889;0.134;0.134;3.23e-06;0.119;0.622;100.966;190908
0PP933bHgvV0eD19dG3ms5;0.384;0.846;7;-5,591;0.0365;0.151;7.73e-05;0.0913;0.272;90.172;275693
398PpKV6XRMR7yH3bzMZPP;0.576;0.561;2;-14,122;0.0423;0.122;0.0;0.0531;0.908;149.174;238200
7sO5G9EABYOXQKNPNiE9NR;0.88;0.428;9;-8,28;0.206;0.149;5.07e-05;0.114;0.333;100.007;172800
237SYSC33Z7jhBlyAMjgEt;0.805;0.958;0;-5,913;0.0505;0.11;0.834;0.236;0.921;123.026;181463
34HVMLzEcmItJU1nLSf53v;0.26;0.825;7;-3,555;0.0427;0.0767;0.0145;0.328;0.279;148.557;308560
3fk5fBFB27GbWGATdBpOgr;0.809;0.508;1;-9,182;0.0328;0.654;0.000224;0.105;0.732;121.968;181467
4o1DxRjMCHDwBiOKv88rOl;0.759;0.717;0;-5,014;0.115;0.0672;0.000455;0.131;0.195;99.946;251929
4pbyDPjFgfPqFTcIMC8xpK;0.708;0.772;7;-4,264;0.0322;0.0267;0.0;0.467;0.861;103.035;258560
4JBC9FqJ4KcNIXyRSjdClx;0.678;0.609;8;-7,142;0.0318;0.071;0.0973;0.144;0.247;98.026;188559
2qG5sZ7Si6sdK74qLxedYM;0.882;0.689;6;-4,027;0.124;0.39;0.00325;0.0501;0.746;97.963;161627
4DAaQ5InUO23d8yNRbB0Yj;0.714;0.663;8;-5,799;0.0694;0.145;0.0;0.264;0.64;95.497;206073
1nihX7AXe5qdt3OmDcstTb;0.708;0.662;9;-7,492;0.0791;0.0194;0.00132;0.0882;0.281;115.999;237026
5qFDMxXqSYs00jaAHtnXfE;0.548;0.907;11;-5,236;0.057;0.0105;0.0;0.274;0.581;96.01;217200
5FWGGJCESP2aRV8iTkiLhn;0.645;0.996;6;-3,237;0.126;0.00405;0.0285;0.152;0.648;127.97;146250
3d9DChrdc6BOeFsbrZ3Is0;0.559;0.345;4;-13,496;0.0459;0.0576;0.000105;0.141;0.458;84.581;264307
23TPP1eeElFfvYVznskwCY;0.801;0.589;7;-5,157;0.0485;0.0863;0.0;0.162;0.58;116.934;180147
6SRXLRtZ5844IPi0YszKtF;0.629;0.486;6;-12,178;0.0426;0.0962;0.103;0.0842;0.274;150.005;260199
28FGV3ORH14MYORd7s5dlU;0.904;0.756;10;-3,746;0.32;0.0692;0.0;0.339;0.342;140.005;288087
1kQqiC1rS1FiuVpeBKN0QN;0.872;0.786;1;-5,473;0.142;0.0348;0.0;0.0776;0.722;96.002;172680
736yu2jFYlDQne9qmRmKEL;0.621;0.925;2;-2,933;0.0434;0.0238;0.000178;0.313;0.0387;127.995;187739
3ihK0bdxDfJmsxLHmK74kR;0.739;0.635;1;-5,821;0.0327;0.00821;0.000167;0.113;0.268;130.032;234774
6LCrqs85q61pfZCXYvW63B;0.813;0.781;1;-5,764;0.0341;0.048;0.284;0.0577;0.811;120.99;230163
3Z9mE6hpkwil8jogHOy4Lk;0.398;0.859;9;-10,572;0.0499;0.00264;6.46e-05;0.0305;0.72;92.132;156267
6x1tIXwIYbgfK8IyGIGHJn;0.605;0.726;3;-8,542;0.0801;0.103;0.000375;0.17;0.162;119.777;274508
4WUGqL1huVHWEmG50hrLoC;0.705;0.718;6;-7,561;0.0429;0.00022;0.361;0.302;0.655;121.982;242133
3EAFamlgsYPA3HijLUPszI;0.543;0.834;7;-6,812;0.029;5.5e-06;0.889;0.0777;0.37;139.625;262493
4giDe2KY99YzVocsSWYscZ;0.813;0.571;2;-7,393;0.096;0.186;0.0;0.166;0.543;139.969;281653
66GwxT8WGVBRLoKmXH8IfE;0.568;0.827;5;-4,421;0.078;0.00119;0.038;0.149;0.464;128.02;273765
7pu8AhGUxHZSCWTkQ2eb5M;0.378;0.974;6;-4,055;0.194;0.00192;0.0139;0.0588;0.824;203.715;169187
4PpuH4mxL0rD35mOWaLoKS;0.916;0.727;1;-6,556;0.0861;0.00214;0.000145;0.118;0.201;94.997;219707
0tKjVEJlX3IZ5L1rEJc5hh;0.495;0.609;7;-9,902;0.0339;0.42;0.0;0.187;0.33;135.671;257440
1STAWoWHYJh2UVUx41pYMD;0.359;0.779;7;-7,52;0.0412;0.0057;0.837;0.379;0.582;86.951;236213
3e9HZxeyfWwjeyPAMmWSSQ;0.717;0.653;1;-5,634;0.0658;0.229;0.0;0.101;0.412;106.966;207320
