id;property_type;room_type;accommodates;bathrooms;bedrooms;beds;bed_type;amenities;square_feet;price;weekly_price;monthly_price;security_deposit;cleaning_fee;guests_included;extra_people;minimum_nights
8979762;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Hair dryer"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Keypad,""Hot water""}";;$85.00;;;$0.00;$50.00;1;$25.00;1
10082057;House;Private room;2;1.5;1.0;1.0;Real Bed;"{""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Breakfast,Heating,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$115.00;$700.00;$1,500.00;;;2;$30.00;2
11238613;Condominium;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Elevator,""Free street parking"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Laptop friendly workspace"",""Hot water"",""Host greets you""}";;$86.00;;;$0.00;$75.00;1;$25.00;2
26000559;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Breakfast,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",Iron,""Hot water"",""Host greets you""}";;$62.00;;;;;1;$0.00;1
9609049;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Gym,""Pets live on this property"",Cat(s),Elevator,""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,Bathtub,""Baby bath"",""Changing table"",""High chair"",""Children’s books and toys"",Crib,""Pack ’n Play/travel crib"",""Hot water"",""Bed linens"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove}";;$200.00;;;;$80.00;1;$0.00;3
10247072;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{""Cable TV"",Wifi,""Air conditioning"",Kitchen,Heating,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$58.00;;;;;1;$0.00;1
18112626;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",Essentials,""Lock on bedroom door"",Hangers,Iron,""Laptop friendly workspace"",""Private entrance""}";;$120.00;;;;$20.00;1;$0.00;1
24495291;Townhouse;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""Self check-in"",Lockbox,Bathtub,Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Long term stays allowed""}";;$60.00;;;;;1;$0.00;1
26785267;Townhouse;Private room;2;2.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private entrance"",""Hot water""}";;$57.00;;;;$24.00;1;$0.00;2
26521015;Apartment;Entire home/apt;3;1.0;0.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Elevator,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace"",""Self check-in"",""Smart lock"",""Private entrance"",""Hot water""}";;$110.00;;;$0.00;$80.00;2;$25.00;3
23529395;Apartment;Entire home/apt;4;1.0;0.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",""Indoor fireplace"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private entrance"",""Children’s books and toys"",""Pack ’n Play/travel crib"",""Hot water"",""Long term stays allowed""}";;$145.00;;;$0.00;$70.00;2;$10.00;2
23980921;Apartment;Private room;2;1.5;1.0;1.0;Real Bed;"{TV,Wifi,Kitchen,""Smoking allowed"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace""}";;$55.00;;;$0.00;$0.00;1;$0.00;1
374548;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Stove,""Patio or balcony"",""Luggage dropoff allowed"",""Host greets you""}";;$85.00;$565.00;$1,800.00;$400.00;$40.00;1;$0.00;5
26417856;Guest suite;Entire home/apt;12;2.0;3.0;8.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private entrance"",""Children’s books and toys"",""Hot water"",""Luggage dropoff allowed"",""Long term stays allowed""}";;$400.00;;;$1,000.00;$150.00;3;$25.00;2
21413175;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,""Smoke detector"",""Carbon monoxide detector"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""Private living room""}";;$80.00;;;;;1;$0.00;4
21254496;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Suitable for events"",Essentials,Hangers,""Laptop friendly workspace"",""Private living room""}";;$80.00;;;;;1;$0.00;6
15355777;Apartment;Private room;3;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",""Paid parking off premises"",Breakfast,""Free street parking"",Heating,""Family/kid friendly"",Washer,""Smoke detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",""24-hour check-in"",Hangers,Iron,""translation missing: en.hosting_amenity_50"",""Hot water"",""Host greets you""}";;$70.00;;;$0.00;$0.00;1;$0.00;1
28811341;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Heating,""Smoke detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$70.00;;;$100.00;$30.00;1;$25.00;3
3912794;Apartment;Private room;1;1.5;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Suitable for events"",""Smoke detector"",""Carbon monoxide detector"",Essentials,""translation missing: en.hosting_amenity_50"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove}";;$75.00;$600.00;$1,800.00;;$10.00;1;$25.00;3
12145578;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox}";;$100.00;;;;$20.00;1;$0.00;5
7023437;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Heating,Washer,Dryer,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$220.00;$700.00;$2,200.00;$250.00;$50.00;1;$0.00;7
22832352;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",Breakfast,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""Garden or backyard"",""Long term stays allowed""}";;$237.00;;;$200.00;$60.00;1;$0.00;2
26227629;Apartment;Entire home/apt;4;1.0;0.0;2.0;Real Bed;"{Wifi,Kitchen,Elevator,Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance""}";;$75.00;;;$0.00;$0.00;2;$10.00;3
6474699;House;Entire home/apt;4;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Hangers}";;$150.00;$650.00;$2,200.00;;$30.00;2;$25.00;1
16414081;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",Gym,""Pets live on this property"",Cat(s),""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",Bathtub,""Hot water"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""BBQ grill"",""Patio or balcony"",""Garden or backyard"",""Luggage dropoff allowed"",""Step-free access"",""Wide doorway"",""Flat path to front door"",""Well-lit path to entrance"",""Step-free access"",""Step-free access"",""Step-free access"",""Wide entryway"",Other}";;$85.00;;;$100.00;$5.00;1;$0.00;3
7646751;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",Other}";;$70.00;;;$300.00;$50.00;1;$50.00;3
23635601;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Private living room""}";;$50.00;;;$0.00;$20.00;1;$20.00;2
2501809;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",Elevator,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""24-hour check-in"",Hangers}";;$65.00;$500.00;$2,000.00;;$80.00;1;$25.00;2
10499025;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,Heating,Essentials,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Bed linens""}";;$70.00;;;$0.00;$75.00;1;$0.00;3
23691588;Serviced apartment;Shared room;3;1.0;1.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",""Smart lock"",""Hot water""}";;$32.00;;;$0.00;$30.00;1;$30.00;31
22191423;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,Other}";;$84.00;;;$0.00;$35.00;2;$8.00;2
13578125;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,""Lock on bedroom door"",""Hair dryer"",Iron,""Laptop friendly workspace""}";;$125.00;;;$100.00;;1;$0.00;3
19246490;Apartment;Private room;1;2.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",Essentials,Hangers,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Private living room""}";;$125.00;;;;;1;$0.00;5
24116050;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",Essentials,Hangers,Iron,""Laptop friendly workspace""}";;$60.00;;;;;1;$0.00;7
22717627;Apartment;Shared room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Free street parking"",Heating,""Smoke detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""Hot water"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Step-free access"",Other}";;$65.00;;;$100.00;$75.00;1;$20.00;7
28909076;Apartment;Entire home/apt;4;1.0;1.0;2.0;Real Bed;"{TV,""Air conditioning"",Kitchen,""Pets allowed"",Heating,Washer,Dryer,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace""}";;$170.00;;;$0.00;$100.00;1;$0.00;3
8973873;Loft;Entire home/apt;5;1.0;0.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Luggage dropoff allowed"",""Long term stays allowed""}";;$120.00;$800.00;$2,400.00;$200.00;$50.00;2;$15.00;3
3709013;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",""Pets live on this property"",""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Children’s books and toys"",""Hot water""}";;$99.00;;;;$50.00;2;$10.00;4
21949216;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Gym,Elevator,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,Microwave,Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove}";;$169.00;;;$0.00;$45.00;1;$0.00;4
21642874;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Elevator,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Hair dryer"",Iron}";;$300.00;;;$300.00;$100.00;2;$0.00;2
6955143;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""First aid kit"",Essentials}";;$130.00;;;;;1;$0.00;1
13699396;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Essentials,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$66.00;;;$100.00;$60.00;1;$17.00;7
16382718;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",""Pets live on this property"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Hair dryer"",Iron,""Laptop friendly workspace"",Microwave,Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""BBQ grill"",""Garden or backyard""}";;$122.00;;;$300.00;$150.00;2;$20.00;2
2137714;House;Entire home/apt;4;3.0;2.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,Kitchen,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,""24-hour check-in"",Iron,""Laptop friendly workspace""}";;$200.00;;;$0.00;$100.00;1;$0.00;7
10167436;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",""Pets allowed"",""Pets live on this property"",Dog(s),""Free street parking"",Heating,""Family/kid friendly"",""Suitable for events"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Luggage dropoff allowed"",""Long term stays allowed"",""Host greets you""}";;$95.00;;;$100.00;$150.00;1;$15.00;1
19964262;Townhouse;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,Kitchen,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,""Private living room"",""Private entrance"",""Outlet covers"",""Children’s books and toys"",""Babysitter recommendations"",""Children’s dinnerware"",""Game console"",""Hot water"",Microwave,Refrigerator,""Dishes and silverware"",""Cooking basics"",""Garden or backyard"",""Luggage dropoff allowed"",""Long term stays allowed"",""Wide hallway clearance"",""Well-lit path to entrance"",""Accessible-height bed""}";;$40.00;;;$0.00;$15.00;1;$15.00;1
23893983;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""Private living room"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,Other}";;$150.00;;;$0.00;$40.00;1;$0.00;3
22769828;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Self check-in"",Lockbox,""Hot water""}";;$75.00;;;$0.00;$35.00;1;$0.00;3
14014128;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,Elevator,""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Extra pillows and blankets"",""Ethernet connection"",Microwave,Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony""}";;$45.00;;;$100.00;$30.00;1;$20.00;1
18616180;Apartment;Private room;4;4.0;1.0;3.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Keypad}";;$60.00;;;$0.00;$25.00;2;$10.00;22
9174208;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Cat(s),Elevator,Heating,""Family/kid friendly"",Washer,Dryer,Essentials,Shampoo}";;$110.00;;;;;1;$0.00;4
22107023;House;Entire home/apt;3;1.0;1.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Hot tub"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Hangers,Iron,""Self check-in"",Lockbox,""Private entrance""}";;$150.00;;;$150.00;$50.00;3;$50.00;2
14218742;Condominium;Entire home/apt;6;2.5;3.0;4.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,""Free parking on premises"",Elevator,""Free street parking"",""Hot tub"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Children’s books and toys"",""Hot water"",""Luggage dropoff allowed"",""Long term stays allowed""}";;$224.00;;;$350.00;$80.00;5;$50.00;30
20067036;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,Iron,""Laptop friendly workspace""}";;$47.00;;;$100.00;$20.00;1;$0.00;20
28367094;Apartment;Private room;3;2.0;1.0;0.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,Essentials,""Hair dryer"",Iron,""Private living room""}";;$65.00;;;;$25.00;2;$10.00;2
5242156;Apartment;Entire home/apt;5;1.0;2.0;4.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,Bathtub,""Hot water"",""Bed linens"",""Ethernet connection"",""Luggage dropoff allowed"",""Long term stays allowed""}";;$160.00;$750.00;$2,700.00;$200.00;$100.00;2;$10.00;4
9597629;House;Entire home/apt;10;2.0;4.0;5.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Pets live on this property"",Dog(s),Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$350.00;;;;$125.00;1;$0.00;2
24356390;Apartment;Entire home/apt;6;1.0;2.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$150.00;;;$200.00;$25.00;2;$50.00;2
4482156;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Fire extinguisher""}";;$105.00;;;$250.00;$100.00;1;$0.00;30
19698772;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",""Smart lock"",""Private living room"",""Private entrance"",""High chair"",""Hot water"",""Bed linens"",""Coffee maker"",Refrigerator,Oven,Stove,""Long term stays allowed""}";;$135.00;;;$0.00;$90.00;2;$35.00;4
20302206;Condominium;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Elevator,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Hair dryer""}";;$200.00;;;;;1;$0.00;1
20231480;House;Private room;1;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,Kitchen,Breakfast,""Free street parking"",Heating,Washer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Laptop friendly workspace"",""Private entrance"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",""Pocket wifi"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony"",""Luggage dropoff allowed"",""Long term stays allowed"",""Cleaning before checkout"",""Wide hallway clearance"",""Wide doorway"",""Well-lit path to entrance"",""Step-free access"",""Wide doorway"",""Wide clearance to bed"",""Accessible-height bed"",""Step-free access"",""Wide entryway"",""Host greets you"",""Paid parking on premises""}";;$80.00;;;;$30.00;1;$30.00;3
16756480;Apartment;Entire home/apt;6;2.0;2.0;2.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private living room""}";;$125.00;;;$0.00;$150.00;4;$50.00;2
22231199;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,Kitchen,Heating,Essentials,""Lock on bedroom door"",""Laptop friendly workspace"",""Private living room"",""Hot water"",""Host greets you""}";;$64.00;;;$0.00;$40.00;1;$30.00;3
27694474;Apartment;Entire home/apt;4;1.0;0.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Elevator,Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Laptop friendly workspace"",""Private entrance"",""Host greets you""}";;$71.00;;;$0.00;$20.00;1;$0.00;2
8955750;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Host greets you""}";;$140.00;$900.00;$3,700.00;$150.00;$75.00;2;$25.00;2
