nRest;inspection_date;action;violation_code;violation_description;critical_flag;score;grade;inspection_type
41672996;06/22/2016;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;10.0;A;Cycle Inspection / Initial Inspection
50067284;07/10/2018;Violations were cited in the following area(s).;20A;Food allergy information poster not conspicuously posted where food is being prepared or processed by food workers.;Not Critical;;;Administrative Miscellaneous / Re-inspection
41438759;03/17/2016;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;NOT CRITICAL;11.0;A;Cycle Inspection / Initial Inspection
41348662;07/01/2016;Establishment re-opened by DOHMH;;;Not Applicable;0.0;P;Cycle Inspection / Reopening Inspection
41438759;07/02/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;26.0;B;Cycle Inspection / Re-inspection
40720280;04/27/2017;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;CRITICAL;34.0;;Cycle Inspection / Initial Inspection
41126158;08/30/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;23.0;;Cycle Inspection / Initial Inspection
41636059;06/15/2015;Violations were cited in the following area(s).;06E;Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.;critical;22.0;;Cycle Inspection / Initial Inspection
40512074;02/14/2018;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;14.0;B;Cycle Inspection / Re-inspection
50074528;04/26/2018;Violations were cited in the following area(s).;05H;No facilities available to wash, rinse and sanitize utensils and/or equipment.;CRITICAL;18.0;;Pre-permit (Operational) / Initial Inspection
50012298;11/03/2016;Violations were cited in the following area(s).;05D;Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.;critical;27.0;;Cycle Inspection / Initial Inspection
40716299;09/12/2016;Violations were cited in the following area(s).;06A;Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.;Critical;32.0;;Cycle Inspection / Initial Inspection
40370910;10/07/2015;Violations were cited in the following area(s).;04M;Live roaches present in facility's food and/or non-food areas.;CRITICAL;23.0;;Cycle Inspection / Initial Inspection
50062555;05/31/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;23.0;;Cycle Inspection / Initial Inspection
50018078;06/08/2016;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;Not Critical;17.0;;Cycle Inspection / Initial Inspection
50011483;03/27/2018;Violations were cited in the following area(s).;09B;Thawing procedures improper.;Not Critical;31.0;;Cycle Inspection / Initial Inspection
41662314;03/17/2016;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;20.0;;Cycle Inspection / Initial Inspection
41649766;2016-28-07;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;not critical;23.0;;Cycle Inspection / Initial Inspection
40424709;09/15/2016;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;29.0;C;Cycle Inspection / Re-inspection
41560435;04/25/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;4.0;A;Cycle Inspection / Initial Inspection
41364122;04/05/2018;Violations were cited in the following area(s).;20A;Food allergy information poster not conspicuously posted where food is being prepared or processed by food workers.;NOT CRITICAL;;;Administrative Miscellaneous / Initial Inspection
50033540;01/11/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;10.0;A;Cycle Inspection / Re-inspection
50040054;09/01/2016;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;Critical;12.0;A;Cycle Inspection / Initial Inspection
40387746;10/24/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;critical;20.0;B;Cycle Inspection / Re-inspection
50001580;08/16/2016;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;CRITICAL;37.0;;Cycle Inspection / Initial Inspection
50058625;02/15/2017;Violations were cited in the following area(s).;20D;Choking first aid poster not posted. Alcohol and pregnancy warning sign not posted. Resuscitation equipment: exhaled air resuscitation masks (adult & pediatric), latex gloves, sign not posted. Inspection report sign not posted.;Not Critical;;;Administrative Miscellaneous / Initial Inspection
40423819;03/29/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;36.0;;Cycle Inspection / Initial Inspection
50002067;08/11/2016;Violations were cited in the following area(s).;09B;Thawing procedures improper.;Not Critical;7.0;A;Cycle Inspection / Initial Inspection
40389681;05/06/2015;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;CRITICAL;17.0;;Cycle Inspection / Initial Inspection
41516689;04/11/2018;Violations were cited in the following area(s).;04A;Food Protection Certificate not held by supervisor of food operations.;CRITICAL;17.0;;Cycle Inspection / Initial Inspection
40669474;08/17/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;CRITICAL;13.0;A;Cycle Inspection / Initial Inspection
41044538;07/18/2017;Violations were cited in the following area(s).;06A;Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.;Critical;25.0;;Cycle Inspection / Initial Inspection
41343242;07/20/2016;Violations were cited in the following area(s).;04M;Live roaches present in facility's food and/or non-food areas.;Critical;14.0;;Cycle Inspection / Initial Inspection
41705748;02/20/2018;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;NOT CRITICAL;21.0;;Cycle Inspection / Initial Inspection
40536227;03/22/2017;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";not critical;19.0;;Cycle Inspection / Initial Inspection
40786924;09/11/2018;Violations were cited in the following area(s).;04A;Food Protection Certificate not held by supervisor of food operations.;CRITICAL;23.0;Z;Cycle Inspection / Re-inspection
41266866;06/03/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;10.0;A;Cycle Inspection / Initial Inspection
41217591;07/26/2016;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;Critical;12.0;A;Cycle Inspection / Re-inspection
41541403;12/13/2016;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;7.0;;Cycle Inspection / Initial Inspection
50072503;08/16/2018;Violations were cited in the following area(s).;06E;Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.;critical;13.0;A;Cycle Inspection / Initial Inspection
41673003;06/19/2015;Violations were cited in the following area(s).;04A;Food Protection Certificate not held by supervisor of food operations.;Critical;10.0;A;Cycle Inspection / Initial Inspection
41240553;2016-25-11;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;CRITICAL;11.0;A;Cycle Inspection / Initial Inspection
41507398;08/29/2017;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;CRITICAL;18.0;;Cycle Inspection / Initial Inspection
41182682;03/15/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;20.0;;Cycle Inspection / Initial Inspection
50046288;04/13/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;12.0;A;Pre-permit (Operational) / Initial Inspection
50072503;03/12/2018;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;12.0;A;Pre-permit (Operational) / Re-inspection
50082310;11/13/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;04A;Food Protection Certificate not held by supervisor of food operations.;CRITICAL;66.0;;Pre-permit (Operational) / Initial Inspection
41574708;06/10/2015;Violations were cited in the following area(s).;04J;Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.;Critical;41.0;;Cycle Inspection / Initial Inspection
40579745;06/21/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;13.0;A;Cycle Inspection / Initial Inspection
50044967;02/21/2018;Violations were cited in the following area(s).;10E;Accurate thermometer not provided in refrigerated or hot holding equipment.;Not Critical;35.0;;Cycle Inspection / Initial Inspection
41457654;07/26/2017;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;13.0;A;Cycle Inspection / Initial Inspection
50044753;03/22/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;10.0;A;Cycle Inspection / Re-inspection
40720280;03/15/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;27.0;B;Cycle Inspection / Re-inspection
40805108;06/09/2016;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;critical;7.0;A;Cycle Inspection / Re-inspection
40980062;05/16/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;20.0;;Cycle Inspection / Initial Inspection
50001580;08/16/2016;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;37.0;;Cycle Inspection / Initial Inspection
41494911;03/01/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;43.0;;Cycle Inspection / Initial Inspection
40901214;10/25/2016;Violations were cited in the following area(s).;06A;Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.;CRITICAL;8.0;A;Cycle Inspection / Initial Inspection
50074190;06/27/2018;Violations were cited in the following area(s).;04J;Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.;CRITICAL;30.0;C;Pre-permit (Operational) / Re-inspection
50005897;11/28/2018;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;NOT CRITICAL;12.0;A;Cycle Inspection / Re-inspection
41311453;08/22/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;35.0;;Cycle Inspection / Initial Inspection
40364299;02/08/2018;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;24.0;;Cycle Inspection / Initial Inspection
41364122;07/17/2018;Violations were cited in the following area(s).;04A;Food Protection Certificate not held by supervisor of food operations.;CRITICAL;26.0;B;Cycle Inspection / Re-inspection
50048902;05/02/2016;Violations were cited in the following area(s).;10H;Proper sanitization not provided for utensil ware washing operation.;NOT CRITICAL;6.0;;Pre-permit (Non-operational) / Initial Inspection
41524226;05/01/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;13.0;A;Cycle Inspection / Initial Inspection
41096516;04/22/2015;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;CRITICAL;19.0;;Cycle Inspection / Initial Inspection
41033207;10/26/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;3.0;A;Cycle Inspection / Re-inspection
41005011;12/01/2015;Violations were cited in the following area(s).;04A;Food Protection Certificate not held by supervisor of food operations.;Critical;22.0;B;Cycle Inspection / Re-inspection
50014761;09/12/2017;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;CRITICAL;25.0;;Cycle Inspection / Initial Inspection
41333361;02/09/2016;Violations were cited in the following area(s).;06E;Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.;critical;17.0;;Cycle Inspection / Initial Inspection
50058620;02/15/2017;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;23.0;;Pre-permit (Operational) / Initial Inspection
41535549;09/21/2015;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;04C;Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.;CRITICAL;61.0;;Cycle Inspection / Initial Inspection
50078224;10/04/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;13.0;;Cycle Inspection / Initial Inspection
40962159;07/03/2017;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;50.0;;Cycle Inspection / Re-inspection
40516511;04/26/2018;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;Not Critical;5.0;A;Cycle Inspection / Initial Inspection
41586172;04/26/2017;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;CRITICAL;10.0;A;Cycle Inspection / Initial Inspection
50034118;07/29/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;17.0;;Cycle Inspection / Initial Inspection
50044967;09/18/2018;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;CRITICAL;39.0;;Cycle Inspection / Initial Inspection
40786924;08/09/2017;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;13.0;A;Cycle Inspection / Re-inspection
50001826;07/15/2015;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;11.0;A;Cycle Inspection / Re-inspection
41028460;07/11/2018;Violations were cited in the following area(s).;04K;Evidence of rats or live rats present in facility's food and/or non-food areas.;Critical;27.0;B;Cycle Inspection / Re-inspection
41330043;04/07/2016;Violations were cited in the following area(s).;06E;Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.;CRITICAL;11.0;A;Cycle Inspection / Re-inspection
40962159;02/01/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;17.0;;Cycle Inspection / Initial Inspection
41260427;11/22/2016;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;29.0;C;Cycle Inspection / Re-inspection
40387746;09/28/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;28.0;;Cycle Inspection / Initial Inspection
41463483;07/10/2018;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;not critical;10.0;A;Cycle Inspection / Re-inspection
50071808;08/02/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";NOT CRITICAL;46.0;;Cycle Inspection / Re-inspection
50007005;03/01/2018;Violations were cited in the following area(s).;04C;Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.;CRITICAL;11.0;A;Cycle Inspection / Initial Inspection
50073624;04/25/2018;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;critical;7.0;A;Pre-permit (Operational) / Re-inspection
50045516;06/06/2018;Violations were cited in the following area(s).;20F;Current letter grade card not posted.;Not Critical;;;Administrative Miscellaneous / Initial Inspection
50080184;08/06/2018;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;Critical;34.0;;Pre-permit (Operational) / Initial Inspection
41557786;10/17/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;12.0;A;Cycle Inspection / Initial Inspection
50060551;08/31/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;9.0;A;Cycle Inspection / Initial Inspection
41584432;02/07/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;12.0;A;Cycle Inspection / Initial Inspection
41673033;06/24/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;49.0;;Cycle Inspection / Initial Inspection
41511573;01/10/2017;Violations were cited in the following area(s).;06F;Wiping cloths soiled or not stored in sanitizing solution.;Critical;12.0;A;Cycle Inspection / Initial Inspection
41505432;05/30/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;35.0;;Cycle Inspection / Initial Inspection
50015534;05/25/2016;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;40.0;;Pre-permit (Operational) / Compliance Inspection
40392313;01/02/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;12.0;A;Cycle Inspection / Initial Inspection
50033540;11/15/2017;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;27.0;;Cycle Inspection / Initial Inspection
50062846;04/24/2018;Violations were cited in the following area(s).;04A;Food Protection Certificate not held by supervisor of food operations.;Critical;22.0;;Cycle Inspection / Initial Inspection
41608985;05/24/2016;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;24.0;;Cycle Inspection / Initial Inspection
41412577;11/20/2018;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;Not Critical;13.0;A;Cycle Inspection / Initial Inspection
40876297;05/18/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;not critical;18.0;;Cycle Inspection / Initial Inspection
41297788;01/26/2017;Violations were cited in the following area(s).;02H;Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.;CRITICAL;22.0;;Cycle Inspection / Initial Inspection
50002267;07/02/2018;Violations were cited in the following area(s).;08C;Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.;Not Critical;12.0;A;Cycle Inspection / Re-inspection
50016261;05/18/2016;Violations were cited in the following area(s).;10I;"Single service item reused, improperly stored, dispensed; not used when required.";NOT CRITICAL;23.0;B;Cycle Inspection / Re-inspection
41679915;09/27/2018;Violations were cited in the following area(s).;02H;Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.;Critical;26.0;B;Cycle Inspection / Re-inspection
50082310;12/03/2018;Establishment re-opened by DOHMH;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;10.0;Z;Pre-permit (Operational) / Reopening Inspection
50015534;05/25/2016;Violations were cited in the following area(s).;05D;Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.;CRITICAL;40.0;;Pre-permit (Operational) / Compliance Inspection
41714251;07/28/2017;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;critical;9.0;A;Cycle Inspection / Initial Inspection
41500947;02/17/2017;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;critical;11.0;;Cycle Inspection / Initial Inspection
41160375;04/02/2018;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;11.0;A;Cycle Inspection / Initial Inspection
41421148;12/13/2017;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;6.0;A;Cycle Inspection / Initial Inspection
50051408;10/18/2016;Violations were cited in the following area(s).;06A;Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.;CRITICAL;12.0;A;Pre-permit (Operational) / Re-inspection
50000281;09/13/2018;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;CRITICAL;13.0;A;Cycle Inspection / Initial Inspection
50005384;07/11/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;16.0;B;Cycle Inspection / Re-inspection
50064420;10/06/2018;Violations were cited in the following area(s).;06A;Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.;Critical;30.0;C;Cycle Inspection / Re-inspection
41519582;06/01/2016;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;Critical;24.0;;Cycle Inspection / Initial Inspection
50081719;08/30/2018;Violations were cited in the following area(s).;04A;Food Protection Certificate not held by supervisor of food operations.;Critical;84.0;;Pre-permit (Operational) / Initial Inspection
50008709;11/30/2015;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;10.0;A;Cycle Inspection / Re-inspection
40962159;07/03/2017;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;04A;Food Protection Certificate not held by supervisor of food operations.;CRITICAL;50.0;;Cycle Inspection / Re-inspection
41357167;06/15/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;14.0;;Cycle Inspection / Initial Inspection
50062846;04/26/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;11.0;;Pre-permit (Non-operational) / Initial Inspection
50043534;05/08/2018;Violations were cited in the following area(s).;06E;Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.;CRITICAL;13.0;A;Cycle Inspection / Initial Inspection
50078617;10/25/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;20.0;Not Yet Graded;Pre-permit (Operational) / Initial Inspection
41015455;08/09/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;9.0;A;Cycle Inspection / Initial Inspection
50073040;02/15/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;54.0;;Pre-permit (Operational) / Initial Inspection
50056843;11/22/2016;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;Critical;30.0;;Pre-permit (Operational) / Initial Inspection
41257059;06/14/2017;Violations were cited in the following area(s).;04J;Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.;Critical;26.0;;Cycle Inspection / Initial Inspection
41389501;06/18/2015;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;7.0;A;Cycle Inspection / Re-inspection
