nRest	inspection_date	action	violation_code	violation_description	critical_flag	score	grade	inspection_type
40424765	11/10/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	25.0	B	Cycle Inspection / Re-inspection
50001029	10/31/2018	Violations were cited in the following area(s).	09C	Food contact surface not properly maintained.	NOT CRITICAL	20.0		Cycle Inspection / Initial Inspection
50042418	10/16/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	11.0		Cycle Inspection / Initial Inspection
41646811	11/14/2015	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	NOT CRITICAL	7.0	A	Cycle Inspection / Initial Inspection
50003104	11/20/2015	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	CRITICAL	18.0	B	Cycle Inspection / Re-inspection
41418341	01/27/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	29.0	C	Cycle Inspection / Re-inspection
50067756	07/11/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	10.0	A	Cycle Inspection / Re-inspection
40423571	08/14/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	11.0	A	Cycle Inspection / Re-inspection
41450634	02/23/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	7.0	A	Cycle Inspection / Initial Inspection
41272088	07/18/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	critical	18.0	B	Cycle Inspection / Re-inspection
50000461	02/03/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	2.0	A	Cycle Inspection / Initial Inspection
50038449	08/28/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	25.0	Z	Cycle Inspection / Re-inspection
50066848	08/20/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
41293756	01/26/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	CRITICAL	20.0	B	Cycle Inspection / Re-inspection
41083735	10/14/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	44.0	C	Cycle Inspection / Re-inspection
41599667	02/09/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	2.0	A	Cycle Inspection / Initial Inspection
41714881	10/04/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	18.0	B	Cycle Inspection / Re-inspection
50008084	08/16/2017	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	31.0		Cycle Inspection / Initial Inspection
50070447	10/24/2017	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	12.0		Pre-permit (Operational) / Initial Inspection
41265836	10/26/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
40397574	08/25/2016	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	critical	27.0	B	Cycle Inspection / Re-inspection
41679355	03/09/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	10.0		Cycle Inspection / Compliance Inspection
50049709	09/26/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	10.0	A	Cycle Inspection / Initial Inspection
50036804	01/11/2018	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	critical	27.0	B	Cycle Inspection / Re-inspection
50065318	05/24/2018	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	Critical	14.0	B	Cycle Inspection / Re-inspection
41305723	03/23/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	10.0	A	Cycle Inspection / Initial Inspection
50001029	02/10/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	17.0		Cycle Inspection / Initial Inspection
50063010	10/27/2018	Violations were cited in the following area(s).	20F	Current letter grade card not posted.	Not Critical			Administrative Miscellaneous / Initial Inspection
50072568	08/21/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	12.0		Pre-permit (Operational) / Compliance Inspection
41603499	03/02/2016	Violations were cited in the following area(s).	04C	Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.	Critical	25.0		Cycle Inspection / Initial Inspection
40424972	05/02/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	critical	26.0		Cycle Inspection / Initial Inspection
41262846	03/08/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	7.0		Cycle Inspection / Initial Inspection
41511660	06/22/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	15.0	B	Cycle Inspection / Re-inspection
50043817	07/23/2018	Violations were cited in the following area(s).	02H	Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.	critical	25.0		Cycle Inspection / Initial Inspection
41216873	12/07/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	11.0	A	Cycle Inspection / Initial Inspection
41204340	04/11/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	10.0	A	Cycle Inspection / Initial Inspection
41659018	12/17/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	9.0	A	Cycle Inspection / Re-inspection
50004262	07/03/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	9.0	A	Cycle Inspection / Re-inspection
50001879	02/04/2015	Violations were cited in the following area(s).	08B	Covered garbage receptacle not provided or inadequate, except that garbage receptacle may be uncovered during active use. Garbage storage area not properly constructed or maintained; grinder or compactor dirty.	Not Critical	2.0		Cycle Inspection / Initial Inspection
50037368	09/27/2017	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	NOT CRITICAL	12.0	A	Cycle Inspection / Initial Inspection
41715578	10/06/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	14.0		Cycle Inspection / Initial Inspection
50039503	11/23/2015	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	12.0	A	Pre-permit (Operational) / Re-inspection
50071974	11/13/2018	Violations were cited in the following area(s).	09B	Thawing procedures improper.	NOT CRITICAL	9.0	A	Cycle Inspection / Re-inspection
50053334	03/22/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	7.0	A	Cycle Inspection / Re-inspection
41292582	07/28/2015	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	9.0		Cycle Inspection / Initial Inspection
40386278	12/22/2015	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	Critical	15.0		Cycle Inspection / Initial Inspection
41581902	12/03/2015	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	30.0		Cycle Inspection / Initial Inspection
50001471	05/23/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	critical	31.0		Cycle Inspection / Initial Inspection
50004599	08/22/2018	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	NOT CRITICAL	4.0	A	Cycle Inspection / Re-inspection
40917970	04/10/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	9.0	A	Cycle Inspection / Re-inspection
50002641	07/16/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	CRITICAL	10.0	A	Cycle Inspection / Re-inspection
41261148	03/14/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	21.0		Cycle Inspection / Initial Inspection
50005980	04/07/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	5.0	A	Cycle Inspection / Initial Inspection
40387178	06/14/2017	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	NOT CRITICAL	35.0		Cycle Inspection / Initial Inspection
50016943	10/02/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	18.0		Cycle Inspection / Initial Inspection
50012694	05/10/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	9.0	A	Cycle Inspection / Re-inspection
50014031	08/29/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	21.0		Cycle Inspection / Initial Inspection
40819558	11/16/2017	Violations were cited in the following area(s).	02H	Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.	Critical	19.0	B	Cycle Inspection / Re-inspection
50019228	04/05/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	10.0		Cycle Inspection / Initial Inspection
50017001	01/14/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	5.0	A	Cycle Inspection / Initial Inspection
40853915	04/04/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	10.0	A	Cycle Inspection / Initial Inspection
40608422	07/28/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
41338145	10/18/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	13.0	A	Cycle Inspection / Initial Inspection
50011009	04/09/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	28.0		Cycle Inspection / Initial Inspection
41638031	11/14/2017	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	critical	22.0		Cycle Inspection / Initial Inspection
50017209	05/17/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	10.0		Cycle Inspection / Initial Inspection
41147901	11/03/2017	Establishment re-opened by DOHMH	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	2.0	C	Cycle Inspection / Reopening Inspection
40883581	08/21/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	12.0	A	Cycle Inspection / Initial Inspection
41183397	2016-16-03	Violations were cited in the following area(s).	22C	Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.	Not Critical			Administrative Miscellaneous / Initial Inspection
50010938	09/06/2016	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	Not Critical	22.0		Cycle Inspection / Initial Inspection
50072113	11/02/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	27.0		Cycle Inspection / Initial Inspection
50051335	07/11/2016	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	CRITICAL	6.0		Pre-permit (Operational) / Initial Inspection
40705983	01/17/2018	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	CRITICAL	10.0	A	Cycle Inspection / Re-inspection
41370989	04/02/2018	Violations were cited in the following area(s).	09C	Food contact surface not properly maintained.	NOT CRITICAL	18.0	B	Cycle Inspection / Re-inspection
50085980	01/01/1900				NOT APPLICABLE			
50014374	10/26/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	15.0		Cycle Inspection / Initial Inspection
50017419	04/19/2017	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	NOT CRITICAL	11.0	A	Cycle Inspection / Re-inspection
50074193	08/08/2018	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	Critical	28.0		Pre-permit (Operational) / Initial Inspection
41586933	11/23/2016	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	CRITICAL	18.0		Cycle Inspection / Initial Inspection
50070387	10/16/2018	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	96.0		Cycle Inspection / Initial Inspection
50054604	12/30/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	32.0		Cycle Inspection / Initial Inspection
50010580	01/25/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	12.0	A	Cycle Inspection / Re-inspection
50037680	04/26/2017	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	CRITICAL	13.0	A	Cycle Inspection / Re-inspection
50015151	09/18/2017	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	Critical	12.0	A	Cycle Inspection / Re-inspection
41167453	11/01/2016	Establishment re-opened by DOHMH	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	3.0	P	Cycle Inspection / Reopening Inspection
41686207	09/27/2017	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	27.0		Cycle Inspection / Initial Inspection
41335700	04/27/2016	Violations were cited in the following area(s).	05D	Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.	Critical	10.0	A	Cycle Inspection / Initial Inspection
41412588	06/23/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	12.0	A	Cycle Inspection / Re-inspection
40837042	12/05/2018	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	Not Critical	26.0	Z	Cycle Inspection / Re-inspection
40576056	07/30/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	20.0	B	Cycle Inspection / Re-inspection
41412588	08/24/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	21.0		Cycle Inspection / Initial Inspection
41342422	09/23/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	9.0	A	Cycle Inspection / Re-inspection
41277461	03/12/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	12.0	A	Cycle Inspection / Re-inspection
50001471	12/18/2017	Establishment re-closed by DOHMH	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	Critical	18.0		Cycle Inspection / Reopening Inspection
50005654	11/25/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	21.0		Cycle Inspection / Initial Inspection
50075106	07/16/2018	Establishment re-opened by DOHMH	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	12.0	C	Pre-permit (Operational) / Reopening Inspection
41609236	08/01/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	33.0		Cycle Inspection / Initial Inspection
50000796	09/02/2015	Violations were cited in the following area(s).	02H	Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.	Critical	12.0	A	Cycle Inspection / Initial Inspection
41394908	10/29/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	23.0		Cycle Inspection / Reopening Inspection
41232778	07/16/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	critical	11.0	A	Cycle Inspection / Initial Inspection
41336841	01/20/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	critical	24.0	B	Cycle Inspection / Re-inspection
50038280	08/21/2018	Violations were cited in the following area(s).	08B	Covered garbage receptacle not provided or inadequate, except that garbage receptacle may be uncovered during active use. Garbage storage area not properly constructed or maintained; grinder or compactor dirty.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
40886422	09/29/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	17.0	B	Cycle Inspection / Re-inspection
41167453	08/15/2018	Violations were cited in the following area(s).	06F	Wiping cloths soiled or not stored in sanitizing solution.	CRITICAL	39.0	C	Cycle Inspection / Re-inspection
50086659	01/01/1900				Not Applicable			
41136985	11/23/2015	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	8.0	A	Cycle Inspection / Initial Inspection
41593277	08/02/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	6.0	A	Cycle Inspection / Initial Inspection
41167453	10/19/2016	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	critical	45.0		Cycle Inspection / Initial Inspection
50074784	04/10/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	3.0		Pre-permit (Non-operational) / Initial Inspection
50072027	08/27/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	5.0	A	Cycle Inspection / Re-inspection
50008084	09/20/2018	Violations were cited in the following area(s).	09B	Thawing procedures improper.	NOT CRITICAL	19.0		Cycle Inspection / Initial Inspection
41564778	05/22/2015	Violations were cited in the following area(s).	10C	Lighting inadequate; permanent lighting not provided in food preparation areas, ware washing areas, and storage rooms.	Not Critical	12.0	A	Cycle Inspection / Re-inspection
50018501	09/26/2018	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	Critical	32.0		Cycle Inspection / Initial Inspection
40400799	08/16/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
50063690	07/11/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	25.0	B	Cycle Inspection / Re-inspection
50073256	03/09/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	13.0	A	Pre-permit (Operational) / Re-inspection
41560794	05/09/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	critical	22.0		Cycle Inspection / Initial Inspection
40557901	08/22/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	12.0	A	Cycle Inspection / Re-inspection
41036011	10/23/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	10.0	A	Cycle Inspection / Initial Inspection
50007927	02/28/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	9.0		Cycle Inspection / Initial Inspection
41702558	02/06/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
40856176	04/12/2016	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	critical	24.0		Cycle Inspection / Initial Inspection
50008235	10/15/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	11.0	A	Cycle Inspection / Initial Inspection
50002521	04/05/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	21.0		Cycle Inspection / Initial Inspection
50044795	04/07/2018	Violations were cited in the following area(s).	05D	Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.	Critical	47.0		Cycle Inspection / Initial Inspection
50041084	01/03/2018	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	CRITICAL	7.0	A	Cycle Inspection / Initial Inspection
41685780	12/16/2015	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	not critical	11.0	A	Cycle Inspection / Initial Inspection
40645073	03/15/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	35.0	C	Cycle Inspection / Re-inspection
