nRest,inspection_date,action,violation_code,violation_description,critical_flag,score,grade,inspection_type
50018620,08/24/2018,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,32.0,C,Cycle Inspection / Re-inspection
41631475,10/16/2017,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,CRITICAL,9.0,A,Cycle Inspection / Re-inspection
41419478,04/04/2016,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9.0,A,Cycle Inspection / Re-inspection
50056563,05/04/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",CRITICAL,12.0,A,Cycle Inspection / Re-inspection
41035487,04/21/2016,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,Not Critical,12.0,A,Cycle Inspection / Initial Inspection
50074812,05/08/2018,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,CRITICAL,16.0,,Pre-permit (Non-operational) / Initial Inspection
50059601,10/31/2018,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,26.0,,Cycle Inspection / Initial Inspection
41247333,06/09/2017,Establishment re-opened by DOHMH,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,3.0,P,Cycle Inspection / Reopening Inspection
50000895,05/31/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,7.0,A,Cycle Inspection / Re-inspection
50014362,06/06/2018,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,40.0,,Cycle Inspection / Initial Inspection
41381879,05/05/2016,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,15.0,B,Cycle Inspection / Re-inspection
41662214,11/29/2017,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",CRITICAL,17.0,B,Cycle Inspection / Re-inspection
50000638,06/28/2017,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,11.0,,Cycle Inspection / Initial Inspection
41689366,06/01/2015,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,10.0,,Cycle Inspection / Initial Inspection
50012432,11/06/2017,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,7.0,A,Cycle Inspection / Re-inspection
40909425,09/23/2017,Violations were cited in the following area(s).,02C,Hot food item that has been cooked and refrigerated is being held for service without first being reheated to 1 65Âº F or above within 2 hours.,Critical,18.0,,Cycle Inspection / Initial Inspection
41221268,12/03/2015,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",NOT CRITICAL,10.0,A,Cycle Inspection / Initial Inspection
50058550,07/10/2018,Violations were cited in the following area(s).,10E,Accurate thermometer not provided in refrigerated or hot holding equipment.,Not Critical,16.0,B,Cycle Inspection / Re-inspection
41387173,11/10/2016,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",CRITICAL,10.0,,Cycle Inspection / Initial Inspection
41244379,08/31/2016,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,17.0,,Cycle Inspection / Initial Inspection
50035640,06/04/2015,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,not critical,21.0,,Pre-permit (Operational) / Initial Inspection
41551354,08/23/2016,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,7.0,A,Cycle Inspection / Re-inspection
50068092,11/21/2017,Violations were cited in the following area(s).,05H,"No facilities available to wash, rinse and sanitize utensils and/or equipment.",Critical,22.0,,Pre-permit (Operational) / Initial Inspection
50014658,09/09/2017,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,19.0,,Cycle Inspection / Initial Inspection
50046968,08/05/2017,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,33.0,,Cycle Inspection / Initial Inspection
50054794,12/14/2016,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,7.0,,Pre-permit (Operational) / Initial Inspection
41238372,10/13/2016,Violations were cited in the following area(s).,06B,"Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.",Critical,5.0,A,Cycle Inspection / Re-inspection
50034445,04/29/2015,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,Critical,8.0,,Pre-permit (Operational) / Initial Inspection
50034411,09/28/2015,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,24.0,,Pre-permit (Operational) / Initial Inspection
41701679,09/29/2016,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,21.0,B,Cycle Inspection / Re-inspection
50044248,02/23/2017,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,NOT CRITICAL,20.0,B,Cycle Inspection / Re-inspection
50040249,09/08/2015,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,23.0,,Pre-permit (Operational) / Initial Inspection
50081657,11/14/2018,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,42.0,,Pre-permit (Operational) / Initial Inspection
41591382,12/12/2015,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,3.0,A,Cycle Inspection / Initial Inspection
50044942,12/03/2016,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,18.0,B,Cycle Inspection / Re-inspection
50017475,02/22/2018,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,Critical,26.0,B,Cycle Inspection / Re-inspection
41635390,05/08/2018,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,6.0,A,Cycle Inspection / Re-inspection
50011318,05/05/2017,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,2.0,,Cycle Inspection / Initial Inspection
40384323,05/19/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,5.0,A,Cycle Inspection / Initial Inspection
41680924,11/03/2016,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,25.0,,Cycle Inspection / Initial Inspection
50033147,10/05/2016,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,Critical,18.0,,Cycle Inspection / Initial Inspection
41677385,05/15/2017,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,12.0,A,Cycle Inspection / Initial Inspection
50076879,06/12/2018,Violations were cited in the following area(s).,02H,"Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.",critical,38.0,,Pre-permit (Operational) / Initial Inspection
50006055,06/24/2016,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,4.0,A,Cycle Inspection / Re-inspection
50060112,01/23/2018,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",CRITICAL,11.0,A,Cycle Inspection / Initial Inspection
50040265,11/28/2018,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,23.0,,Cycle Inspection / Initial Inspection
41643548,11/12/2015,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,30.0,,Cycle Inspection / Initial Inspection
50015229,01/06/2017,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",critical,31.0,,Cycle Inspection / Initial Inspection
50043160,01/05/2016,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,,,Administrative Miscellaneous / Re-inspection
50003586,03/22/2018,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12.0,A,Cycle Inspection / Initial Inspection
50046787,04/28/2017,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12.0,,Inter-Agency Task Force / Initial Inspection
41618394,12/29/2015,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,29.0,,Cycle Inspection / Initial Inspection
41305627,06/19/2018,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,47.0,,Cycle Inspection / Initial Inspection
50008732,08/31/2017,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,CRITICAL,72.0,,Cycle Inspection / Initial Inspection
41026945,06/08/2016,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,NOT CRITICAL,12.0,A,Cycle Inspection / Initial Inspection
50037402,08/12/2015,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,52.0,,Pre-permit (Non-operational) / Initial Inspection
50085773,11/19/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,40.0,,Pre-permit (Operational) / Initial Inspection
41702104,09/13/2018,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,45.0,Z,Cycle Inspection / Re-inspection
41679728,07/26/2016,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,NOT CRITICAL,11.0,A,Cycle Inspection / Initial Inspection
50037937,09/21/2016,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9.0,A,Cycle Inspection / Initial Inspection
50038477,08/04/2017,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,critical,25.0,,Cycle Inspection / Initial Inspection
41236537,01/16/2016,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,23.0,,Cycle Inspection / Initial Inspection
50067153,09/20/2017,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",NOT CRITICAL,12.0,A,Pre-permit (Operational) / Initial Inspection
50078881,11/10/2018,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,34.0,,Cycle Inspection / Initial Inspection
50039666,04/24/2018,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,45.0,,Cycle Inspection / Initial Inspection
50012273,05/24/2016,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,55.0,,Cycle Inspection / Initial Inspection
50018532,05/02/2017,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,9.0,A,Cycle Inspection / Re-inspection
40395087,12/08/2016,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,13.0,A,Cycle Inspection / Re-inspection
50084063,11/09/2018,Violations were cited in the following area(s).,10I,"Single service item reused, improperly stored, dispensed; not used when required.",NOT CRITICAL,9.0,A,Pre-permit (Operational) / Re-inspection
41119269,04/17/2018,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,42.0,,Cycle Inspection / Initial Inspection
50001489,03/04/2016,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,NOT CRITICAL,13.0,A,Cycle Inspection / Initial Inspection
41276492,09/21/2017,Violations were cited in the following area(s).,09C,Food contact surface not properly maintained.,NOT CRITICAL,11.0,A,Cycle Inspection / Initial Inspection
50006115,02/27/2018,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,12.0,A,Cycle Inspection / Initial Inspection
50038063,09/10/2015,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",CRITICAL,71.0,,Pre-permit (Operational) / Initial Inspection
50045520,05/22/2017,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,Critical,23.0,,Cycle Inspection / Initial Inspection
50052518,09/24/2018,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,24.0,B,Cycle Inspection / Re-inspection
50012946,11/05/2018,Establishment re-opened by DOHMH,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",critical,5.0,P,Cycle Inspection / Reopening Inspection
41647183,05/16/2018,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,not critical,25.0,,Cycle Inspection / Initial Inspection
41679636,05/31/2016,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,7.0,A,Cycle Inspection / Initial Inspection
50044118,05/14/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,25.0,,Cycle Inspection / Initial Inspection
41454471,10/08/2015,Violations were cited in the following area(s).,05D,Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.,CRITICAL,20.0,B,Cycle Inspection / Re-inspection
41637387,11/01/2017,Violations were cited in the following area(s).,04E,"Toxic chemical improperly labeled, stored or used such that food contamination may occur.",Critical,22.0,B,Cycle Inspection / Re-inspection
50036056,01/29/2018,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,13.0,,Cycle Inspection / Initial Inspection
50056438,06/21/2017,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,critical,10.0,A,Pre-permit (Operational) / Re-inspection
41713587,12/22/2015,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9.0,A,Cycle Inspection / Re-inspection
50033498,09/27/2016,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,11.0,,Cycle Inspection / Initial Inspection
41720707,06/27/2018,Violations were cited in the following area(s).,15E,,not applicable,,,Smoke-Free Air Act / Initial Inspection
50038961,05/17/2017,Violations were cited in the following area(s).,20D,"Choking first aid poster not posted. Alcohol and pregnancy warning sign not posted. Resuscitation equipment: exhaled air resuscitation masks (adult & pediatric), latex gloves, sign not posted. Inspection report sign not posted.",Not Critical,,,Administrative Miscellaneous / Initial Inspection
50035920,11/22/2016,Violations were cited in the following area(s).,16B,"The original nutritional fact labels and/or ingredient label for a cooking oil, shortening or margarine or food item sold in bulk, or acceptable manufacturers documentation not maintained on site.",Not Critical,,,Trans Fat / Initial Inspection
50068060,03/16/2018,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,02H,"Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.",CRITICAL,61.0,,Cycle Inspection / Initial Inspection
50063172,03/09/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,13.0,A,Cycle Inspection / Initial Inspection
41687571,06/21/2016,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,13.0,A,Cycle Inspection / Re-inspection
41486945,09/20/2016,Violations were cited in the following area(s).,02D,"Precooked potentially hazardous food from commercial food processing establishment that is supposed to be heated, but is not heated to 140Âº F within 2 hours.",Critical,11.0,A,Cycle Inspection / Re-inspection
50045196,09/14/2016,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,22.0,B,Cycle Inspection / Re-inspection
40425131,08/22/2017,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",CRITICAL,7.0,A,Cycle Inspection / Re-inspection
50017199,01/08/2016,Violations were cited in the following area(s).,04C,Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.,Critical,12.0,A,Cycle Inspection / Re-inspection
41696945,07/28/2016,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,23.0,,Cycle Inspection / Initial Inspection
50081847,11/19/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,64.0,Not Yet Graded,Pre-permit (Operational) / Initial Inspection
50056703,01/17/2017,Violations were cited in the following area(s).,06B,"Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.",Critical,10.0,A,Pre-permit (Operational) / Initial Inspection
40923379,02/01/2018,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,13.0,A,Cycle Inspection / Initial Inspection
40875639,05/11/2017,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,20.0,B,Cycle Inspection / Re-inspection
41361177,09/12/2018,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,22.0,B,Cycle Inspection / Re-inspection
50017295,08/13/2016,Violations were cited in the following area(s).,15I,''''No Smoking and/or 'Smoking Permitted sign not conspicuously posted. Health warning not present on 'Smoking Permitted,Not Critical,,,Smoke-Free Air Act / Initial Inspection
41328863,01/18/2017,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,2.0,A,Cycle Inspection / Re-inspection
50040685,01/12/2017,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,2.0,A,Cycle Inspection / Re-inspection
50037637,04/10/2017,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,not critical,13.0,A,Cycle Inspection / Re-inspection
50059513,04/11/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,31.0,,Cycle Inspection / Initial Inspection
41316105,05/28/2015,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,11.0,A,Cycle Inspection / Re-inspection
50065644,09/19/2018,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,NOT CRITICAL,23.0,B,Cycle Inspection / Re-inspection
40389819,09/08/2015,Violations were cited in the following area(s).,05F,Insufficient or no refrigerated or hot holding equipment to keep potentially hazardous foods at required temperatures.,Critical,38.0,,Cycle Inspection / Initial Inspection
41265263,12/23/2015,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,18.0,,Cycle Inspection / Initial Inspection
50070383,10/17/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,CRITICAL,27.0,,Cycle Inspection / Initial Inspection
50045839,08/05/2017,Violations were cited in the following area(s).,02A,Food not cooked to required minimum temperature.,CRITICAL,15.0,,Pre-permit (Operational) / Initial Inspection
41697391,10/18/2016,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",CRITICAL,11.0,,Cycle Inspection / Initial Inspection
40763160,02/01/2016,Violations were cited in the following area(s).,09A,Canned food product observed dented and not segregated from other consumable food items.,NOT CRITICAL,12.0,A,Cycle Inspection / Re-inspection
50078172,10/04/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,critical,8.0,A,Pre-permit (Operational) / Re-inspection
50043878,01/15/2016,Violations were cited in the following area(s).,04J,"Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.",CRITICAL,10.0,A,Pre-permit (Operational) / Initial Inspection
40401487,11/08/2018,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,NOT CRITICAL,12.0,,Cycle Inspection / Initial Inspection
40608102,01/19/2018,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,13.0,A,Cycle Inspection / Re-inspection
50042943,02/02/2016,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,12.0,A,Cycle Inspection / Initial Inspection
50043878,01/15/2016,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,NOT CRITICAL,10.0,A,Pre-permit (Operational) / Initial Inspection
50073390,03/13/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",NOT CRITICAL,8.0,,Pre-permit (Non-operational) / Re-inspection
41405150,08/15/2016,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,Critical,10.0,,Cycle Inspection / Initial Inspection
50059228,02/28/2017,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,21.0,,Pre-permit (Operational) / Initial Inspection
50013184,01/31/2018,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,17.0,,Cycle Inspection / Initial Inspection
50047957,03/28/2018,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,37.0,,Cycle Inspection / Initial Inspection
50014166,12/14/2016,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,13.0,A,Cycle Inspection / Initial Inspection
50044330,04/26/2018,Violations were cited in the following area(s).,06B,"Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.",Critical,29.0,,Cycle Inspection / Initial Inspection
41681367,01/25/2016,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",CRITICAL,23.0,B,Cycle Inspection / Re-inspection
