nRest	inspection_date	action	violation_code	violation_description	critical_flag	score	grade	inspection_type
41518692	06/22/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	5.0	A	Cycle Inspection / Re-inspection
41708566	02/24/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	12.0		Cycle Inspection / Initial Inspection
41337363	07/30/2015	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	10.0		Cycle Inspection / Compliance Inspection
41232708	07/12/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	5.0	A	Cycle Inspection / Re-inspection
50019263	07/13/2017	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	13.0	A	Cycle Inspection / Initial Inspection
41211257	06/12/2017	Violations were cited in the following area(s).	02H	Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.	Critical	18.0		Cycle Inspection / Initial Inspection
50001879	03/31/2017	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	CRITICAL	23.0		Cycle Inspection / Initial Inspection
50011723	09/18/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	22.0		Cycle Inspection / Initial Inspection
41158614	04/19/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	15.0		Cycle Inspection / Initial Inspection
41096631	12/05/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	18.0		Cycle Inspection / Initial Inspection
50006048	09/22/2016	Violations were cited in the following area(s).	16A	A food containing artificial trans fat, with 0.5 grams or more of trans fat per serving, is being stored, distributed, held for service, used in preparation of a menu item, or served.	Not Critical			Trans Fat / Initial Inspection
40719693	05/05/2016	Violations were cited in the following area(s).	06F	Wiping cloths soiled or not stored in sanitizing solution.	Critical	10.0	A	Cycle Inspection / Re-inspection
41392231	09/27/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	19.0	B	Cycle Inspection / Re-inspection
50012195	10/09/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	4.0	A	Cycle Inspection / Initial Inspection
50002803	10/06/2015	Establishment re-opened by DOHMH	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	10.0	P	Cycle Inspection / Reopening Inspection
41176438	10/08/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	17.0	B	Cycle Inspection / Re-inspection
41625139	11/03/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	33.0		Cycle Inspection / Initial Inspection
50046601	08/10/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	17.0	B	Cycle Inspection / Re-inspection
50017049	05/22/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	11.0	A	Cycle Inspection / Re-inspection
41090127	12/27/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	17.0	B	Cycle Inspection / Re-inspection
40741630	11/04/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	9.0	A	Cycle Inspection / Initial Inspection
41415845	12/29/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	16.0		Cycle Inspection / Initial Inspection
50043387	10/27/2015	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	33.0		Pre-permit (Operational) / Initial Inspection
41262804	11/27/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	12.0	A	Cycle Inspection / Initial Inspection
50012131	08/15/2017	Violations were cited in the following area(s).	09B	Thawing procedures improper.	NOT CRITICAL	32.0		Cycle Inspection / Initial Inspection
40396399	09/30/2015	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	30.0		Cycle Inspection / Initial Inspection
41644679	02/01/2017	Violations were cited in the following area(s).	06B	Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.	CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
50015174	08/22/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	33.0		Cycle Inspection / Initial Inspection
41385657	07/12/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
50035234	05/29/2015	Violations were cited in the following area(s).	20A	Food allergy information poster not conspicuously posted where food is being prepared or processed by food workers.	Not Critical			Administrative Miscellaneous / Initial Inspection
41215420	05/16/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	13.0		Cycle Inspection / Initial Inspection
41136985	07/25/2017	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	12.0	A	Cycle Inspection / Initial Inspection
41555651	05/11/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	12.0	A	Cycle Inspection / Initial Inspection
50033511	10/11/2016	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	28.0		Cycle Inspection / Initial Inspection
50015252	09/25/2017	Violations were cited in the following area(s).	10J	''''Wash hands sign not posted at hand wash facility.	Not Critical	18.0	B	Cycle Inspection / Re-inspection
41060947	11/14/2015	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	13.0	A	Cycle Inspection / Re-inspection
41591015	11/16/2015	Violations were cited in the following area(s).	10A	Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.	NOT CRITICAL	9.0		Cycle Inspection / Initial Inspection
50054609	11/30/2017	Violations were cited in the following area(s).	09C	Food contact surface not properly maintained.	NOT CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
50051458	08/15/2018	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	Critical	38.0	C	Cycle Inspection / Re-inspection
50033472	05/16/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	9.0	A	Cycle Inspection / Re-inspection
50001890	10/17/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	9.0	A	Cycle Inspection / Re-inspection
41719505	07/05/2017	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	12.0	A	Cycle Inspection / Re-inspection
50040937	12/21/2016	Violations were cited in the following area(s).	20D	Choking first aid poster not posted. Alcohol and pregnancy warning sign not posted. Resuscitation equipment: exhaled air resuscitation masks (adult & pediatric), latex gloves, sign not posted. Inspection report sign not posted.	Not Critical			Administrative Miscellaneous / Initial Inspection
41280869	06/21/2017	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	5.0	A	Cycle Inspection / Initial Inspection
50003874	03/14/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	13.0		Cycle Inspection / Initial Inspection
50001100	07/13/2015	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	16.0		Cycle Inspection / Initial Inspection
50041839	05/18/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	12.0		Cycle Inspection / Initial Inspection
50056754	05/17/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	13.0	A	Cycle Inspection / Re-inspection
41436074	10/05/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	13.0	A	Cycle Inspection / Initial Inspection
50062979	08/30/2017	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	critical	19.0		Pre-permit (Operational) / Initial Inspection
40380164	12/18/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	21.0		Cycle Inspection / Initial Inspection
50071011	07/10/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	24.0		Cycle Inspection / Initial Inspection
41574568	10/21/2015	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	29.0		Cycle Inspection / Initial Inspection
50047794	07/09/2018	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	critical	28.0		Cycle Inspection / Initial Inspection
40512746	04/07/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	28.0		Cycle Inspection / Initial Inspection
50000988	04/15/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	8.0	A	Cycle Inspection / Initial Inspection
41271537	02/09/2016	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	NOT CRITICAL	11.0	A	Cycle Inspection / Re-inspection
50071974	10/09/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	29.0		Cycle Inspection / Initial Inspection
41585136	01/06/2015	Violations were cited in the following area(s).	10E	Accurate thermometer not provided in refrigerated or hot holding equipment.	Not Critical	7.0		Cycle Inspection / Initial Inspection
50067966	08/28/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	critical	19.0		Cycle Inspection / Initial Inspection
50076779	08/02/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	50.0		Pre-permit (Operational) / Initial Inspection
41418341	01/27/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	29.0	C	Cycle Inspection / Re-inspection
40568964	05/31/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	28.0		Cycle Inspection / Initial Inspection
50082857	11/05/2018	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	Not Critical	47.0		Pre-permit (Operational) / Initial Inspection
50044915	01/12/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	10.0	A	Cycle Inspection / Initial Inspection
41611347	08/18/2015	Violations were cited in the following area(s).	10D	Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.	NOT CRITICAL	12.0	A	Cycle Inspection / Re-inspection
41244032	08/24/2016	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	Critical	27.0	B	Cycle Inspection / Re-inspection
50070443	10/20/2018	Violations were cited in the following area(s).	09A	Canned food product observed dented and not segregated from other consumable food items.	not critical	36.0		Cycle Inspection / Initial Inspection
41215422	05/09/2017	Violations were cited in the following area(s).	04C	Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.	CRITICAL	7.0	A	Cycle Inspection / Re-inspection
50080425	09/04/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	12.0	A	Pre-permit (Operational) / Initial Inspection
50041084	10/18/2016	Violations were cited in the following area(s).	09C	Food contact surface not properly maintained.	Not Critical	9.0	A	Cycle Inspection / Initial Inspection
50013083	02/22/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	6.0	A	Cycle Inspection / Initial Inspection
50003104	11/04/2015	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	26.0		Cycle Inspection / Initial Inspection
41598963	11/01/2016	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	40.0		Cycle Inspection / Compliance Inspection
41212707	09/20/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	10.0	A	Cycle Inspection / Re-inspection
40742990	05/02/2015	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	16.0	B	Cycle Inspection / Re-inspection
50063280	06/21/2018	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	55.0		Cycle Inspection / Re-inspection
50039250	10/06/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	critical	8.0	A	Cycle Inspection / Re-inspection
50015151	04/03/2018	Establishment re-opened by DOHMH	03A	Food from unapproved or unknown source or home canned. Reduced oxygen packaged (ROP) fish not frozen before processing; or ROP foods prepared on premises transported to another site.	Critical	28.0	P	Cycle Inspection / Reopening Inspection
40742990	11/09/2016	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	Not Critical	18.0	B	Cycle Inspection / Re-inspection
41353927	03/22/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	9.0	A	Cycle Inspection / Re-inspection
50043792	07/10/2018	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	Critical	8.0	A	Cycle Inspection / Re-inspection
50075382	05/09/2018	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	CRITICAL	18.0		Pre-permit (Operational) / Initial Inspection
41166704	07/21/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	26.0		Cycle Inspection / Initial Inspection
41358275	04/14/2016	Violations were cited in the following area(s).	06F	Wiping cloths soiled or not stored in sanitizing solution.	Critical	7.0	A	Cycle Inspection / Initial Inspection
50001564	04/27/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	9.0		Cycle Inspection / Initial Inspection
41288582	02/21/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
50032968	05/18/2017	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	25.0	B	Cycle Inspection / Re-inspection
50039590	09/10/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	critical	9.0	A	Cycle Inspection / Re-inspection
50056565	06/05/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	critical	21.0		Cycle Inspection / Initial Inspection
41385362	04/12/2016	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	Critical	11.0	A	Cycle Inspection / Initial Inspection
41131836	08/23/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	19.0		Cycle Inspection / Initial Inspection
41004145	04/03/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	26.0		Cycle Inspection / Initial Inspection
50016943	12/08/2016	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	02B	Hot food item not held at or above 140Âº F.	Critical	51.0		Cycle Inspection / Initial Inspection
40740446	04/11/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	5.0	A	Cycle Inspection / Initial Inspection
50003104	12/28/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	critical	22.0		Cycle Inspection / Initial Inspection
41649164	05/26/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	32.0		Cycle Inspection / Initial Inspection
50010763	08/19/2015	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	CRITICAL	50.0		Cycle Inspection / Initial Inspection
41231138	12/03/2015	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	10.0	A	Cycle Inspection / Re-inspection
50032968	03/03/2016	Violations were cited in the following area(s).	10J	''''Wash hands sign not posted at hand wash facility.	Not Critical	9.0	A	Cycle Inspection / Initial Inspection
50058252	01/19/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	41.0		Pre-permit (Operational) / Initial Inspection
41448381	07/15/2015	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	34.0		Cycle Inspection / Initial Inspection
41512397	03/31/2018	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	Critical	25.0		Cycle Inspection / Initial Inspection
50003350	01/12/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	41.0		Cycle Inspection / Initial Inspection
40916630	06/27/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	26.0	B	Cycle Inspection / Re-inspection
41384895	01/29/2018	Violations were cited in the following area(s).	09B	Thawing procedures improper.	NOT CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
50010758	08/02/2018	Violations were cited in the following area(s).	02H	Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.	Critical	17.0	B	Cycle Inspection / Re-inspection
41015947	06/27/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	12.0	A	Cycle Inspection / Re-inspection
50065358	10/20/2017	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	CRITICAL	15.0		Cycle Inspection / Initial Inspection
50075543	09/28/2018	Violations were cited in the following area(s).	02I	Food prepared from ingredients at ambient temperature not cooled to 41Âº F or below within 4 hours.	CRITICAL	17.0		Cycle Inspection / Initial Inspection
50073828	02/01/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	54.0		Pre-permit (Operational) / Initial Inspection
41222931	01/09/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
50086294	01/01/1900				Not Applicable			
50043757	03/01/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	12.0	A	Cycle Inspection / Initial Inspection
50051817	07/18/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	10.0	A	Cycle Inspection / Re-inspection
50035745	08/24/2015	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	18.0	B	Pre-permit (Operational) / Re-inspection
50004928	04/05/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	not critical	6.0	A	Cycle Inspection / Initial Inspection
41697115	09/10/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	13.0	A	Cycle Inspection / Re-inspection
41348755	10/01/2018	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	Critical	24.0		Cycle Inspection / Initial Inspection
50045729	02/10/2016	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	NOT CRITICAL	37.0		Pre-permit (Non-operational) / Initial Inspection
41700191	04/05/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	16.0		Cycle Inspection / Initial Inspection
41288582	02/21/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
40738028	11/29/2017	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	13.0	A	Cycle Inspection / Initial Inspection
50015891	09/19/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	16.0	B	Cycle Inspection / Re-inspection
50008235	10/15/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	11.0	A	Cycle Inspection / Initial Inspection
50037049	09/30/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	20.0	B	Cycle Inspection / Re-inspection
41523349	05/05/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
50032873	03/22/2016	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	Critical	12.0	A	Cycle Inspection / Re-inspection
50012902	01/29/2018	Violations were cited in the following area(s).	06B	Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.	CRITICAL	12.0		Cycle Inspection / Initial Inspection
50052217	08/29/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	13.0	A	Pre-permit (Operational) / Re-inspection
41300301	08/17/2018	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	Critical	11.0		Cycle Inspection / Initial Inspection
50085884	01/01/1900				not applicable			
40760469	12/26/2017	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	CRITICAL	12.0	A	Cycle Inspection / Initial Inspection
41422704	08/16/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	29.0		Cycle Inspection / Initial Inspection
