nRest;inspection_date;action;violation_code;violation_description;critical_flag;score;grade;inspection_type
50051643;08/25/2016;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;21.0;;Pre-permit (Operational) / Initial Inspection
41161594;08/16/2016;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;23.0;;Cycle Inspection / Initial Inspection
50072967;03/15/2018;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;CRITICAL;26.0;B;Pre-permit (Operational) / Re-inspection
50004883;10/25/2018;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;critical;25.0;;Cycle Inspection / Initial Inspection
50036272;07/23/2015;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;7.0;;Pre-permit (Operational) / Initial Inspection
40861694;03/28/2016;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;CRITICAL;12.0;A;Cycle Inspection / Initial Inspection
50003990;06/15/2016;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;Critical;28.0;;Cycle Inspection / Initial Inspection
41092840;01/25/2017;Violations were cited in the following area(s).;06E;Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.;CRITICAL;12.0;A;Cycle Inspection / Initial Inspection
50017736;03/30/2018;Establishment re-opened by DOHMH;18D;Failure to comply with an Order of the Board of Health, Commissioner, or Department.;NOT CRITICAL;;;Administrative Miscellaneous / Reopening Inspection
50042177;01/09/2018;Violations were cited in the following area(s).;04M;Live roaches present in facility's food and/or non-food areas.;Critical;29.0;;Cycle Inspection / Initial Inspection
41595620;06/09/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;12.0;A;Cycle Inspection / Initial Inspection
41467407;03/02/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;CRITICAL;12.0;A;Cycle Inspection / Initial Inspection
41684486;2016-24-08;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;NOT CRITICAL;9.0;A;Cycle Inspection / Initial Inspection
40949516;04/27/2016;Violations were cited in the following area(s).;04M;Live roaches present in facility's food and/or non-food areas.;Critical;26.0;;Cycle Inspection / Initial Inspection
50015981;09/05/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;25.0;;Cycle Inspection / Initial Inspection
40366361;09/11/2018;Establishment re-opened by DOHMH;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;9.0;P;Cycle Inspection / Reopening Inspection
50043236;10/29/2015;Violations were cited in the following area(s).;05H;No facilities available to wash, rinse and sanitize utensils and/or equipment.;Critical;36.0;;Pre-permit (Non-operational) / Re-inspection
41462654;03/02/2016;Violations were cited in the following area(s).;10E;Accurate thermometer not provided in refrigerated or hot holding equipment.;Not Critical;7.0;A;Cycle Inspection / Re-inspection
50017854;08/09/2016;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;35.0;;Cycle Inspection / Initial Inspection
41629127;11/04/2015;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;9.0;A;Cycle Inspection / Initial Inspection
41623893;04/04/2018;Violations were cited in the following area(s).;06E;Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.;Critical;30.0;;Cycle Inspection / Initial Inspection
50039380;02/04/2016;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;Critical;10.0;;Cycle Inspection / Initial Inspection
40744492;03/21/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;9.0;;Cycle Inspection / Initial Inspection
41514631;06/05/2015;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;10.0;A;Cycle Inspection / Re-inspection
41387014;05/19/2017;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;12.0;A;Cycle Inspection / Re-inspection
50018459;04/18/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;2.0;;Cycle Inspection / Initial Inspection
50008076;01/24/2017;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;25.0;B;Cycle Inspection / Re-inspection
41504651;03/21/2016;Violations were cited in the following area(s).;04A;Food Protection Certificate not held by supervisor of food operations.;Critical;22.0;;Cycle Inspection / Initial Inspection
50070497;09/10/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;9.0;A;Cycle Inspection / Initial Inspection
41685431;11/29/2016;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;critical;7.0;A;Cycle Inspection / Re-inspection
40397625;05/30/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;9.0;A;Cycle Inspection / Initial Inspection
41486961;06/07/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;10.0;;Cycle Inspection / Initial Inspection
50010287;02/09/2018;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;CRITICAL;15.0;;Cycle Inspection / Initial Inspection
41462626;10/06/2018;Violations were cited in the following area(s).;10A;Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.;NOT CRITICAL;30.0;;Cycle Inspection / Initial Inspection
41694199;04/10/2018;Violations were cited in the following area(s).;04J;Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.;Critical;12.0;A;Cycle Inspection / Initial Inspection
50018772;08/04/2015;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;9.0;A;Cycle Inspection / Re-inspection
50045431;12/11/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;12.0;A;Cycle Inspection / Initial Inspection
50013660;05/17/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;10J;''''Wash hands sign not posted at hand wash facility.;Not Critical;44.0;;Cycle Inspection / Re-inspection
50037912;06/20/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;73.0;;Cycle Inspection / Initial Inspection
41271899;09/14/2018;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;12.0;A;Cycle Inspection / Re-inspection
41620203;03/05/2018;Violations were cited in the following area(s).;06F;Wiping cloths soiled or not stored in sanitizing solution.;CRITICAL;13.0;A;Cycle Inspection / Initial Inspection
50047565;01/11/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;12.0;A;Cycle Inspection / Initial Inspection
50058745;06/23/2017;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;Critical;29.0;C;Pre-permit (Operational) / Re-inspection
41594796;07/26/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;26.0;;Cycle Inspection / Initial Inspection
50007219;06/21/2018;Establishment re-closed by DOHMH;04K;Evidence of rats or live rats present in facility's food and/or non-food areas.;Critical;33.0;;Cycle Inspection / Reopening Inspection
41497422;04/13/2016;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;11.0;A;Cycle Inspection / Initial Inspection
50035323;09/19/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;10.0;A;Cycle Inspection / Initial Inspection
41298763;07/01/2015;Violations were cited in the following area(s).;10D;Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.;Not Critical;10.0;A;Cycle Inspection / Re-inspection
50051729;07/07/2016;Violations were cited in the following area(s).;05H;No facilities available to wash, rinse and sanitize utensils and/or equipment.;CRITICAL;35.0;;Pre-permit (Operational) / Initial Inspection
40750062;01/28/2016;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;12.0;A;Cycle Inspection / Initial Inspection
50047948;08/10/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;11.0;A;Cycle Inspection / Re-inspection
41190791;10/05/2018;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;12.0;A;Cycle Inspection / Initial Inspection
41615149;12/18/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;11.0;;Cycle Inspection / Initial Inspection
40564078;06/18/2015;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;12.0;A;Cycle Inspection / Re-inspection
41709587;10/11/2018;Violations were cited in the following area(s).;06E;Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.;Critical;12.0;A;Cycle Inspection / Re-inspection
50003966;06/07/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;22.0;B;Cycle Inspection / Re-inspection
50042177;07/17/2018;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;critical;53.0;C;Cycle Inspection / Re-inspection
50056746;01/12/2018;Violations were cited in the following area(s).;06B;Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.;Critical;12.0;A;Cycle Inspection / Initial Inspection
50077791;05/23/2018;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;13.0;;Pre-permit (Non-operational) / Initial Inspection
50035145;03/29/2018;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;14.0;;Cycle Inspection / Initial Inspection
41470787;04/20/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;critical;11.0;A;Cycle Inspection / Re-inspection
50065129;08/15/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;19.0;B;Cycle Inspection / Re-inspection
50056669;02/23/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;9.0;A;Cycle Inspection / Initial Inspection
50084922;11/19/2018;No violations were recorded at the time of this inspection.;20A;Food allergy information poster not conspicuously posted where food is being prepared or processed by food workers.;NOT CRITICAL;;;Administrative Miscellaneous / Initial Inspection
40394028;08/07/2017;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;critical;8.0;A;Cycle Inspection / Re-inspection
50049662;10/05/2017;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;25.0;B;Cycle Inspection / Re-inspection
50005163;11/09/2017;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;CRITICAL;13.0;A;Cycle Inspection / Re-inspection
50069894;11/16/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;13.0;A;Cycle Inspection / Re-inspection
50064467;10/25/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;15.0;B;Pre-permit (Operational) / Re-inspection
50060368;11/01/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;02B;Hot food item not held at or above 140Âº F.;critical;105.0;;Cycle Inspection / Initial Inspection
41672156;10/02/2018;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;Not Critical;7.0;A;Cycle Inspection / Initial Inspection
41208965;05/11/2017;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;17.0;B;Cycle Inspection / Re-inspection
41386047;07/27/2017;Violations were cited in the following area(s).;10I;"Single service item reused, improperly stored, dispensed; not used when required.";Not Critical;19.0;;Cycle Inspection / Initial Inspection
40537963;09/26/2016;Violations were cited in the following area(s).;06B;Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.;Critical;26.0;;Cycle Inspection / Initial Inspection
50014500;09/12/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;23.0;B;Cycle Inspection / Re-inspection
50063865;06/06/2018;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;22.0;;Cycle Inspection / Initial Inspection
50012254;04/27/2018;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;CRITICAL;11.0;A;Cycle Inspection / Initial Inspection
41399837;08/23/2018;Violations were cited in the following area(s).;08C;Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.;Not Critical;36.0;;Cycle Inspection / Initial Inspection
50004352;02/07/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;10.0;A;Cycle Inspection / Re-inspection
41309521;07/18/2016;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;36.0;;Cycle Inspection / Initial Inspection
41098752;05/19/2016;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;19.0;;Cycle Inspection / Initial Inspection
50061235;01/25/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;19.0;B;Cycle Inspection / Re-inspection
50073733;02/07/2018;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;critical;9.0;;Pre-permit (Operational) / Initial Inspection
41673468;2016-03-11;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;20.0;B;Cycle Inspection / Re-inspection
40883740;12/02/2015;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;12.0;A;Cycle Inspection / Re-inspection
41467627;01/21/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;13.0;A;Cycle Inspection / Re-inspection
41630377;03/16/2017;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;16.0;;Cycle Inspection / Initial Inspection
50059874;01/31/2018;Violations were cited in the following area(s).;04M;Live roaches present in facility's food and/or non-food areas.;CRITICAL;12.0;A;Cycle Inspection / Initial Inspection
50043980;09/20/2017;No violations were recorded at the time of this inspection.;;;Not Applicable;;;Administrative Miscellaneous / Initial Inspection
50006461;04/30/2018;Violations were cited in the following area(s).;09A;Canned food product observed dented and not segregated from other consumable food items.;Not Critical;19.0;;Cycle Inspection / Initial Inspection
40950193;10/30/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;not critical;10.0;A;Cycle Inspection / Initial Inspection
50017552;05/26/2015;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;26.0;B;Cycle Inspection / Re-inspection
50005059;09/15/2016;Violations were cited in the following area(s).;04J;Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.;Critical;35.0;;Cycle Inspection / Initial Inspection
50056316;06/15/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;37.0;;Cycle Inspection / Initial Inspection
41387108;07/15/2016;Violations were cited in the following area(s).;08B;"Covered garbage receptacle not provided or inadequate, except that garbage receptacle may be uncovered during active use. Garbage storage area not properly constructed or maintained; grinder or compactor dirty.";NOT CRITICAL;12.0;A;Cycle Inspection / Re-inspection
41712295;06/16/2017;Establishment re-opened by DOHMH;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;2.0;P;Cycle Inspection / Reopening Inspection
50054690;09/18/2018;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;CRITICAL;19.0;;Cycle Inspection / Initial Inspection
41584148;06/11/2015;Violations were cited in the following area(s).;08C;Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.;Not Critical;2.0;A;Cycle Inspection / Initial Inspection
50044339;12/17/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;25.0;;Inter-Agency Task Force / Initial Inspection
50018577;07/05/2018;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;21.0;B;Cycle Inspection / Re-inspection
50036869;09/17/2018;Establishment re-opened by DOHMH;08C;Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.;Not Critical;17.0;P;Cycle Inspection / Reopening Inspection
50054979;03/21/2018;Violations were cited in the following area(s).;02C;Hot food item that has been cooked and refrigerated is being held for service without first being reheated to 1 65Âº F or above within 2 hours.;CRITICAL;36.0;;Cycle Inspection / Initial Inspection
41694278;10/06/2015;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;Critical;15.0;;Cycle Inspection / Initial Inspection
40425021;06/01/2017;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;10.0;A;Cycle Inspection / Initial Inspection
50043694;05/15/2018;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;CRITICAL;12.0;A;Cycle Inspection / Re-inspection
41650760;11/21/2017;Establishment re-opened by DOHMH;;;Not Applicable;0.0;C;Cycle Inspection / Reopening Inspection
41314327;02/23/2018;Violations were cited in the following area(s).;10D;Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.;NOT CRITICAL;13.0;A;Cycle Inspection / Re-inspection
41241023;06/22/2017;Violations were cited in the following area(s).;06A;Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.;Critical;12.0;A;Cycle Inspection / Initial Inspection
50061519;05/05/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;9.0;A;Pre-permit (Operational) / Initial Inspection
50042406;10/20/2015;Violations were cited in the following area(s).;10A;Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.;Not Critical;2.0;;Pre-permit (Non-operational) / Initial Inspection
50069351;10/16/2018;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;critical;26.0;;Cycle Inspection / Initial Inspection
40599302;10/13/2015;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;22.0;;Cycle Inspection / Initial Inspection
50036869;10/21/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;23.0;B;Cycle Inspection / Re-inspection
40861868;03/21/2016;Violations were cited in the following area(s).;04K;Evidence of rats or live rats present in facility's food and/or non-food areas.;Critical;14.0;;Cycle Inspection / Initial Inspection
50057626;06/21/2017;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;critical;19.0;;Cycle Inspection / Initial Inspection
41106681;11/21/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;8.0;A;Cycle Inspection / Initial Inspection
41706383;06/23/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;7.0;A;Cycle Inspection / Initial Inspection
41026847;12/30/2017;No violations were recorded at the time of this inspection.;;;Not Applicable;;;Administrative Miscellaneous / Initial Inspection
50032822;01/26/2016;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;30.0;;Cycle Inspection / Initial Inspection
50046685;10/01/2016;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;CRITICAL;31.0;;Cycle Inspection / Initial Inspection
50052815;01/17/2018;Violations were cited in the following area(s).;09A;Canned food product observed dented and not segregated from other consumable food items.;Not Critical;32.0;;Cycle Inspection / Initial Inspection
41525547;01/10/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;04A;Food Protection Certificate not held by supervisor of food operations.;Critical;54.0;;Cycle Inspection / Initial Inspection
40546676;09/04/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;13.0;;Cycle Inspection / Initial Inspection
41302769;09/20/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;12.0;A;Cycle Inspection / Re-inspection
41612212;03/06/2017;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;12.0;A;Cycle Inspection / Initial Inspection
50034907;08/30/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;12.0;A;Cycle Inspection / Initial Inspection
41697878;02/16/2016;No violations were recorded at the time of this inspection.;22C;Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.;Not Critical;;;Administrative Miscellaneous / Initial Inspection
50078249;07/11/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;45.0;;Pre-permit (Operational) / Re-inspection
50032853;03/29/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;20.0;;Cycle Inspection / Initial Inspection
41425426;06/12/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;17.0;;Cycle Inspection / Initial Inspection
50000901;10/12/2016;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;12.0;A;Cycle Inspection / Initial Inspection
