nRest	inspection_date	action	violation_code	violation_description	critical_flag	score	grade	inspection_type
41395226	04/28/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	19.0		Cycle Inspection / Initial Inspection
50065408	07/16/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	29.0		Cycle Inspection / Initial Inspection
50014905	12/21/2015	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	17.0	B	Cycle Inspection / Re-inspection
50011380	01/10/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	25.0		Cycle Inspection / Initial Inspection
41614253	08/22/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	9.0	A	Cycle Inspection / Initial Inspection
50043387	08/08/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	17.0	B	Cycle Inspection / Re-inspection
50015696	06/05/2018	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	Critical	18.0		Cycle Inspection / Initial Inspection
41581902	01/06/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	23.0	B	Cycle Inspection / Re-inspection
41619215	06/28/2018	Violations were cited in the following area(s).	10A	Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.	Not Critical	12.0	A	Cycle Inspection / Re-inspection
41653102	03/14/2018	Violations were cited in the following area(s).	10E	Accurate thermometer not provided in refrigerated or hot holding equipment.	Not Critical	22.0		Cycle Inspection / Initial Inspection
50015603	01/17/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	21.0		Cycle Inspection / Initial Inspection
50071011	01/11/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	28.0		Pre-permit (Operational) / Initial Inspection
41101663	08/27/2015	Violations were cited in the following area(s).	02H	Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.	CRITICAL	52.0		Cycle Inspection / Initial Inspection
41387310	05/24/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	7.0	A	Cycle Inspection / Initial Inspection
50007321	12/21/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	28.0		Cycle Inspection / Initial Inspection
40644030	02/26/2018	Violations were cited in the following area(s).	04C	Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.	Critical	17.0		Cycle Inspection / Initial Inspection
50065078	06/06/2018	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	04M	Live roaches present in facility's food and/or non-food areas.	Critical	50.0		Cycle Inspection / Initial Inspection
50047323	07/03/2017	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	38.0		Cycle Inspection / Initial Inspection
40719693	12/19/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	14.0		Cycle Inspection / Initial Inspection
41167453	01/09/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	critical	26.0	B	Cycle Inspection / Re-inspection
41396669	07/25/2017	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	10.0	A	Cycle Inspection / Initial Inspection
40970875	07/03/2017	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	5.0	A	Cycle Inspection / Initial Inspection
41697275	06/15/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
50054646	10/12/2016	Violations were cited in the following area(s).	06B	Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.	Critical	10.0	A	Pre-permit (Operational) / Re-inspection
50015747	04/02/2018	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	CRITICAL	21.0		Cycle Inspection / Initial Inspection
40390266	09/21/2016	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
50001879	03/31/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	23.0		Cycle Inspection / Initial Inspection
41713504	08/24/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	21.0	B	Cycle Inspection / Re-inspection
41473313	07/07/2015	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	20.0		Cycle Inspection / Initial Inspection
41585763	05/31/2017	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
50037168	05/25/2016	No violations were recorded at the time of this inspection.			Not Applicable	0.0		Cycle Inspection / Initial Inspection
41713701	10/07/2016	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	Critical	26.0		Cycle Inspection / Initial Inspection
40398642	09/05/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	25.0		Cycle Inspection / Initial Inspection
50045397	06/02/2016	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	Critical	45.0		Pre-permit (Operational) / Initial Inspection
41369411	10/29/2015	Violations were cited in the following area(s).	10A	Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.	NOT CRITICAL	2.0	A	Cycle Inspection / Initial Inspection
50060913	04/25/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	13.0	A	Cycle Inspection / Re-inspection
40585102	11/08/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	12.0	A	Cycle Inspection / Initial Inspection
50077477	08/20/2018	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	Critical	21.0		Pre-permit (Operational) / Initial Inspection
41495141	07/26/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	40.0		Cycle Inspection / Initial Inspection
50076386	10/30/2018	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	02B	Hot food item not held at or above 140Âº F.	CRITICAL	54.0		Cycle Inspection / Initial Inspection
50033415	06/20/2018	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	Critical	12.0	A	Cycle Inspection / Re-inspection
50007837	03/23/2016	Violations were cited in the following area(s).	10I	Single service item reused, improperly stored, dispensed; not used when required.	Not Critical	10.0	A	Cycle Inspection / Initial Inspection
50050014	12/29/2017	Violations were cited in the following area(s).	20F	Current letter grade card not posted.	not critical			Administrative Miscellaneous / Initial Inspection
50032873	11/18/2015	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	Critical	28.0		Cycle Inspection / Initial Inspection
50047323	02/22/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	13.0	A	Cycle Inspection / Initial Inspection
50040467	08/08/2017	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	17.0		Cycle Inspection / Initial Inspection
50066552	09/20/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	10.0	A	Cycle Inspection / Initial Inspection
41514880	11/17/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	28.0		Cycle Inspection / Initial Inspection
41298621	12/27/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	9.0	A	Cycle Inspection / Initial Inspection
41703627	08/01/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	8.0		Cycle Inspection / Initial Inspection
41708278	08/28/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	30.0		Cycle Inspection / Initial Inspection
41028321	06/13/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	12.0	A	Cycle Inspection / Initial Inspection
50050249	05/22/2017	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	7.0	A	Cycle Inspection / Re-inspection
40618281	09/25/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	9.0	A	Cycle Inspection / Re-inspection
50058345	01/11/2017	Violations were cited in the following area(s).	05H	No facilities available to wash, rinse and sanitize utensils and/or equipment.	Critical	20.0		Pre-permit (Operational) / Initial Inspection
41677155	11/18/2016	Violations were cited in the following area(s).	02H	Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.	CRITICAL	41.0		Cycle Inspection / Compliance Inspection
40747940	06/13/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	35.0		Cycle Inspection / Initial Inspection
40525206	01/26/2016	Violations were cited in the following area(s).	04C	Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.	critical	12.0	A	Cycle Inspection / Initial Inspection
41161329	05/31/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	2.0	A	Cycle Inspection / Initial Inspection
41651150	09/06/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	10.0	A	Cycle Inspection / Initial Inspection
41174643	03/03/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	13.0	A	Cycle Inspection / Re-inspection
41641101	08/23/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	24.0	B	Cycle Inspection / Re-inspection
50050014	01/18/2017	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	CRITICAL	21.0	B	Pre-permit (Operational) / Re-inspection
41232578	10/18/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	12.0	A	Cycle Inspection / Initial Inspection
41618312	04/04/2018	No violations were recorded at the time of this inspection.			Not Applicable			Administrative Miscellaneous / Re-inspection
50008640	09/15/2017	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	13.0	A	Cycle Inspection / Re-inspection
40389011	06/28/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	8.0	A	Cycle Inspection / Re-inspection
41594880	03/26/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	8.0	A	Cycle Inspection / Initial Inspection
40927513	02/05/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	20.0		Inter-Agency Task Force / Initial Inspection
41610874	07/27/2015	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	11.0		Cycle Inspection / Initial Inspection
50007874	2015-18-06	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	32.0		Cycle Inspection / Initial Inspection
50049968	01/27/2017	Violations were cited in the following area(s).	10J	''''Wash hands sign not posted at hand wash facility.	NOT CRITICAL	12.0	A	Cycle Inspection / Re-inspection
41470237	08/25/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	12.0	A	Cycle Inspection / Re-inspection
40819558	11/13/2015	Violations were cited in the following area(s).	10J	''''Wash hands sign not posted at hand wash facility.	Not Critical	17.0		Cycle Inspection / Initial Inspection
50036714	09/28/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	critical	17.0	B	Cycle Inspection / Re-inspection
40937799	09/29/2016	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
50002478	08/23/2016	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	10J	''''Wash hands sign not posted at hand wash facility.	NOT CRITICAL	35.0		Cycle Inspection / Re-inspection
50038278	07/26/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	critical	15.0		Cycle Inspection / Initial Inspection
41401242	09/26/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	7.0	A	Cycle Inspection / Initial Inspection
50033921	04/18/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	7.0	A	Cycle Inspection / Initial Inspection
50011521	05/29/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	21.0		Cycle Inspection / Initial Inspection
41480756	09/24/2014	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	NOT CRITICAL	11.0	A	Cycle Inspection / Re-inspection
41496204	08/13/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	CRITICAL	23.0	B	Cycle Inspection / Re-inspection
41288582	2016-07-01	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
41451597	06/02/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	22.0	B	Cycle Inspection / Re-inspection
50000796	04/17/2015	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	47.0		Cycle Inspection / Initial Inspection
50007970	04/04/2018	Violations were cited in the following area(s).	10I	Single service item reused, improperly stored, dispensed; not used when required.	Not Critical	31.0		Cycle Inspection / Initial Inspection
41683392	06/25/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	56.0	C	Cycle Inspection / Re-inspection
41698750	09/01/2016	Violations were cited in the following area(s).	16A	A food containing artificial trans fat, with 0.5 grams or more of trans fat per serving, is being stored, distributed, held for service, used in preparation of a menu item, or served.	NOT CRITICAL			Trans Fat / Re-inspection
41396654	08/16/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	2.0	A	Cycle Inspection / Initial Inspection
41413315	08/24/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	11.0	A	Cycle Inspection / Re-inspection
50059056	08/09/2017	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	CRITICAL	16.0		Pre-permit (Operational) / Initial Inspection
50059943	10/16/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	20.0		Cycle Inspection / Initial Inspection
50045072	03/08/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	11.0		Cycle Inspection / Initial Inspection
40366833	10/15/2018	Violations were cited in the following area(s).	09B	Thawing procedures improper.	NOT CRITICAL	12.0	A	Cycle Inspection / Initial Inspection
50046350	07/28/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	34.0		Pre-permit (Operational) / Initial Inspection
50069760	07/03/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	23.0	B	Cycle Inspection / Re-inspection
41566423	03/02/2018	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	not critical	6.0	A	Cycle Inspection / Initial Inspection
50016317	01/06/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	18.0	B	Cycle Inspection / Re-inspection
41714881	08/02/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	28.0		Cycle Inspection / Initial Inspection
50057493	12/21/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	36.0		Pre-permit (Operational) / Initial Inspection
50059739	03/27/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	13.0	A	Cycle Inspection / Initial Inspection
41247493	08/03/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	43.0		Cycle Inspection / Initial Inspection
41716268	08/02/2016	No violations were recorded at the time of this inspection.			NOT APPLICABLE	0.0		Cycle Inspection / Initial Inspection
50063146	07/11/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	12.0	A	Cycle Inspection / Re-inspection
41236123	09/14/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	69.0		Cycle Inspection / Initial Inspection
50065822	09/22/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	17.0	B	Pre-permit (Operational) / Re-inspection
50043848	04/06/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	7.0	A	Cycle Inspection / Re-inspection
40367161	05/04/2016	Violations were cited in the following area(s).	06F	Wiping cloths soiled or not stored in sanitizing solution.	critical	12.0	A	Cycle Inspection / Initial Inspection
41713504	09/25/2018	Establishment re-closed by DOHMH	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	14.0		Cycle Inspection / Reopening Inspection
41314872	04/25/2017	Violations were cited in the following area(s).	06B	Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.	Critical	10.0		Cycle Inspection / Initial Inspection
41124419	07/09/2015	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
50051365	12/28/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	29.0		Cycle Inspection / Initial Inspection
50042777	11/17/2016	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	Critical	21.0		Cycle Inspection / Initial Inspection
41661089	07/12/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	9.0	A	Cycle Inspection / Initial Inspection
50006048	09/22/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	28.0		Cycle Inspection / Initial Inspection
41721692	04/19/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	7.0	A	Cycle Inspection / Initial Inspection
50001471	12/14/2017	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	critical	78.0		Cycle Inspection / Initial Inspection
40759930	10/10/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	12.0	A	Cycle Inspection / Initial Inspection
41609236	03/15/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	10.0	A	Cycle Inspection / Re-inspection
41401242	07/30/2015	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	26.0		Cycle Inspection / Initial Inspection
50002368	12/22/2015	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	18.0		Cycle Inspection / Initial Inspection
40919065	12/28/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	8.0		Cycle Inspection / Initial Inspection
50016260	01/29/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	10.0	A	Cycle Inspection / Initial Inspection
41674716	12/23/2016	Violations were cited in the following area(s).	09C	Food contact surface not properly maintained.	NOT CRITICAL	4.0	A	Cycle Inspection / Initial Inspection
50053610	09/24/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	CRITICAL	13.0	A	Cycle Inspection / Initial Inspection
50033876	03/30/2017	Violations were cited in the following area(s).	09B	Thawing procedures improper.	Not Critical	9.0	A	Cycle Inspection / Re-inspection
50051877	10/10/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	47.0		Cycle Inspection / Initial Inspection
41470237	04/05/2017	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	CRITICAL	21.0		Cycle Inspection / Initial Inspection
50016637	09/24/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	15.0	B	Cycle Inspection / Re-inspection
41239497	04/08/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	10.0	A	Cycle Inspection / Re-inspection
50072786	02/13/2018	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	Critical	19.0		Pre-permit (Operational) / Initial Inspection
50002521	02/01/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
