nRest	inspection_date	action	violation_code	violation_description	critical_flag	score	grade	inspection_type
41379821	02/23/2016	Violations were cited in the following area(s).	22A	Nuisance created or allowed to exist. Facility not free from unsafe, hazardous, offensive or annoying conditions.	Not Critical			Administrative Miscellaneous / Initial Inspection
50017111	2017-12-07	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	72.0		Cycle Inspection / Initial Inspection
41176558	05/20/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	10.0	A	Cycle Inspection / Re-inspection
50012832	11/09/2015	Violations were cited in the following area(s).	15L	Smoke free workplace smoking policy inadequate, not posted, not provided to employees.	Not Critical			Smoke-Free Air Act / Re-inspection
50084095	10/24/2018	Violations were cited in the following area(s).	05H	No facilities available to wash, rinse and sanitize utensils and/or equipment.	Critical	25.0		Pre-permit (Operational) / Initial Inspection
50055392	08/10/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	25.0		Cycle Inspection / Initial Inspection
50063693	09/28/2017	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	11.0	A	Pre-permit (Operational) / Initial Inspection
41280104	11/23/2018	No violations were recorded at the time of this inspection.			not applicable			Administrative Miscellaneous / Initial Inspection
41617354	05/16/2016	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	CRITICAL	9.0	A	Cycle Inspection / Initial Inspection
41271417	10/05/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	21.0		Cycle Inspection / Initial Inspection
40398642	05/05/2017	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	not critical	14.0		Cycle Inspection / Initial Inspection
41574568	10/21/2015	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	critical	29.0		Cycle Inspection / Initial Inspection
50043696	05/26/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	23.0		Pre-permit (Operational) / Initial Inspection
50009539	05/03/2018	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	4.0	A	Cycle Inspection / Initial Inspection
50002590	09/04/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	critical	13.0	A	Cycle Inspection / Re-inspection
41686846	10/15/2016	Violations were cited in the following area(s).	15S	Flavored tobacco products sold or offered for sale.	Not Critical			Smoke-Free Air Act / Initial Inspection
50014114	03/03/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	11.0	A	Cycle Inspection / Re-inspection
50015405	10/31/2015	Violations were cited in the following area(s).	10J	''''Wash hands sign not posted at hand wash facility.	not critical	2.0		Cycle Inspection / Initial Inspection
40897418	08/23/2016	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	9.0	A	Cycle Inspection / Re-inspection
41678996	11/14/2018	Violations were cited in the following area(s).	02I	Food prepared from ingredients at ambient temperature not cooled to 41Âº F or below within 4 hours.	Critical	23.0		Cycle Inspection / Initial Inspection
41131950	08/09/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	31.0		Cycle Inspection / Initial Inspection
41168748	08/04/2017	Violations were cited in the following area(s).	05D	Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.	CRITICAL	20.0		Cycle Inspection / Initial Inspection
41609062	02/05/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	12.0	A	Cycle Inspection / Re-inspection
41277461	01/30/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	critical	14.0		Cycle Inspection / Initial Inspection
50075543	03/23/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	47.0		Pre-permit (Operational) / Initial Inspection
50033511	10/11/2016	Violations were cited in the following area(s).	10H	Proper sanitization not provided for utensil ware washing operation.	Not Critical	28.0		Cycle Inspection / Initial Inspection
41391832	08/11/2016	Violations were cited in the following area(s).	09C	Food contact surface not properly maintained.	NOT CRITICAL	9.0	A	Cycle Inspection / Re-inspection
41700191	04/05/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	16.0		Cycle Inspection / Initial Inspection
41322772	07/14/2016	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	48.0	C	Cycle Inspection / Re-inspection
50045959	07/17/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	not critical	35.0		Cycle Inspection / Initial Inspection
50045892	03/30/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	CRITICAL	16.0	B	Cycle Inspection / Re-inspection
50018121	09/08/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	18.0		Cycle Inspection / Initial Inspection
