song_id;danceability;energy;key;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms
71HJ6PCDao3hcgOEUX8M22;0.756;0.675;7;-6,479;0.0755;0.00767;0.000909;0.0535;0.34;98.092;188824
2CPqh63wRVscbceKcPxwvv;0.632;0.575;5;-6,478;0.029;0.0225;1.81e-06;0.104;0.188;90.037;183414
0OfZ9imMwFU03zc2wl8pBt;0.743;0.564;5;-8,761;0.045;0.299;0.000693;0.109;0.505;120.012;198000
7k6ntkoyptAT1c665S5LMj;0.404;0.515;5;-11,915;0.039;0.0978;0.0;0.489;0.497;121.176;122413
5UEhF4kl56BRQGBm2gyciD;0.497;0.637;1;-5,131;0.111;0.105;0.0;0.376;0.606;87.414;213160
1fBsLZr8fLxXR3n0FpLUhC;0.542;0.635;7;-8,366;0.0494;0.0204;1.34e-05;0.119;0.549;147.059;231642
0HRSsZiisdMuUrWhzb8ewK;0.799;0.826;2;-4,878;0.0532;0.0413;0.0;0.412;0.323;100.033;208627
3i4SQvUfK8Un3YkraZwkNr;0.57;0.888;2;-3,172;0.044;0.0335;1.53e-06;0.048;0.211;128.025;278174
7C7yqFTM0ncyJ04GIKrxdV;0.702;0.781;0;-4,081;0.03;0.433;0.0;0.135;0.382;102.997;286322
3qiyyUfYe7CRYLucrPmulD;0.489;0.724;5;-8,367;0.0352;0.313;0.185;0.287;0.15;117.292;300400
3aY5lNTXxsZB3S0CJPsBAH;0.683;0.716;9;-6,61;0.0305;0.00157;0.0;0.319;0.821;112.024;243910
1Sl3njkhhz8nrSPZroDQ82;0.678;0.819;8;-3,306;0.0313;0.191;0.0;0.159;0.499;90.004;184248
7DB7w71TX2dsjOzDCM2T5I;0.558;0.632;5;-5,909;0.0524;0.0847;2.9e-05;0.221;0.339;96.977;233804
1jwFU6N6giBRr2NON3fGiM;0.503;0.211;5;-18,197;0.0324;0.878;0.0;0.0829;0.296;71.283;185600
79esEXlqqmq0GPz0xQSZTV;0.713;0.738;10;-6,784;0.374;0.255;0.0;0.106;0.425;105.027;201200
3eW2EDwNRAiQKkgom96dUa;0.632;0.574;4;-8,584;0.053;0.0942;0.0;0.215;0.557;125.989;201905
0Q5uZEhL7k1MsYvZt0Ft2W;0.783;0.921;0;-3,254;0.202;0.214;0.0;0.0736;0.887;120.054;188075
4DjHWjHMYNOXwJ8cfXGzaB;0.663;0.829;11;-3,222;0.0458;0.477;0.0;0.157;0.425;115.07;214437
5d8802FVRCxulddNtmjq2I;0.865;0.783;10;-4,432;0.0931;0.089;0.0;0.126;0.868;100.017;229167
0mRtoIJczBZFw3ISHr7JIN;0.232;0.591;2;-8,467;0.0413;0.292;0.924;0.355;0.233;89.762;265798
4qRaZYiaOsSvWC7VgcxrI0;0.636;0.836;8;-3,004;0.0427;0.00609;0.000157;0.0828;0.715;139.956;193253
42e1QfTyPYWuoddr0ghc0i;0.378;0.759;7;-5,672;0.0325;0.00588;5.13e-06;0.0826;0.379;117.553;265067
01jEKrnZPFX961cWuMufoh;0.647;0.872;9;-2,847;0.0273;0.000948;0.44;0.597;0.853;131.02;199973
4dZTZbmJBCCofAExHwefda;0.915;0.556;1;-8,601;0.216;0.0145;0.000179;0.0733;0.67;148.964;170947
1s7MlV77vmjAHqzVq60Vfd;0.82;0.57;1;-5,891;0.0532;0.0217;0.666;0.123;0.517;107.985;179890
6pooRNiLyYpxZeIA5kJ5EX;0.643;0.594;2;-5,453;0.0318;0.0128;0.0;0.118;0.442;144.033;216668
3s2C5xTanm4Kk3Ed2Rb2mo;0.629;0.272;0;-15,511;0.0388;0.869;6.92e-06;0.0938;0.579;87.23;129682
545dPrr42WxSTsjnqAKZwH;0.479;0.909;2;-5,855;0.0616;0.19;1.68e-06;0.147;0.264;119.983;312250
2pMntGuRgHAHVtrpC6kgGy;0.489;0.766;3;-5,84;0.0851;0.0511;1.35e-05;0.126;0.117;121.445;190645
3QCi7tzTX5RhlR9BI3CbMU;0.699;0.498;9;-7,72;0.0359;0.00462;0.00019;0.312;0.359;115.983;242627
32c5K5MRBljaSZ7A7ba7Ia;0.673;0.472;1;-8,379;0.0946;0.033;0.0;0.259;0.319;97.014;187840
1XvHiCTd0MDb16S8bQNl74;0.546;0.796;1;-3,263;0.0639;0.0909;2.73e-05;0.19;0.254;142.123;299613
29MOOOmMRPeWyPwKQFoF5t;0.719;0.708;0;-7,418;0.0417;0.00645;0.201;0.064;0.256;126.015;254453
0t3ZvGKlmYmVsDzBJAXK8C;0.548;0.653;5;-3,875;0.081;0.456;0.0;0.103;0.163;150.068;174853
1j5cGcXWdHKTPQ2XgXODJI;0.428;0.694;11;-8,455;0.0978;0.697;0.0;0.764;0.574;145.353;243942
4SbANbfXNOvfwp4Yt7u5UO;0.972;0.825;2;-6,382;0.259;0.446;7.65e-05;0.0633;0.747;115.957;182982
5MzphLubufqPp6GYQAjhQD;0.36;0.454;4;-6,026;0.0311;0.219;0.0;0.361;0.116;71.75;257200
3bcYb4HwWlytUFLny0e0Q1;0.532;0.353;2;-14,672;0.0309;0.000226;0.198;0.123;0.111;109.888;296160
4J4fFMrP25pj6uKOyTIpcG;0.446;0.903;8;-5,404;0.0418;0.000484;8.67e-06;0.164;0.169;175.021;185587
4vtraETxj6q2K58am1KLrT;0.524;0.955;0;-7,081;0.0411;0.00717;8.77e-06;0.659;0.869;133.849;253733
5O96PXUsmAvxU67MAqUzDj;0.944;0.634;7;-6,138;0.132;0.0131;0.0;0.0773;0.671;127.048;183310
0weAUscowxeqDtpCgtbpgp;0.881;0.874;6;-4,505;0.139;0.0175;1.19e-06;0.154;0.858;107.891;227933
5eBQQUveFyP600lDg2zPD6;0.639;0.641;6;-7,693;0.0354;0.0632;0.0017;0.087;0.813;122.958;234787
2fXIpPInm70t1vMRm82Kar;0.727;0.988;1;-4,577;0.0426;0.0439;0.0013;0.129;0.6;103.179;274893
3qaYuV5XZAwiOvGE91HhwS;0.561;0.8;8;-4,576;0.0324;0.0709;0.000133;0.0934;0.399;96.989;204504
57ku0GRhHxZugoRpmMyKhn;0.708;0.602;2;-9,351;0.0418;0.329;0.00237;0.128;0.721;143.813;296105
7gARZ2i5u5DHC1b1n1fML5;0.569;0.645;5;-7,368;0.0387;0.118;0.00114;0.146;0.247;74.985;227080
3cHyrEgdyYRjgJKSOiOtcS;0.581;0.963;11;-4,087;0.0981;0.0295;0.0;0.139;0.788;129.992;204160
2vdVPrisNiFpq59zuur2my;0.676;0.91;7;-4,476;0.278;0.00103;0.00419;0.341;0.0729;129.983;221654
6mJQe0vTIojlxwyMwwy6YR;0.486;0.83;3;-10,815;0.037;0.0104;0.000475;0.0635;0.652;151.869;188533
379GgTu7WeNT4Xoak52p3E;0.714;0.686;1;-6,395;0.36;0.429;0.0;0.213;0.54;93.529;238973
49wUEruAhNTs6rIUJkla9B;0.322;0.863;9;-2,863;0.0387;0.306;5.73e-05;0.324;0.54;143.441;227067
32lmL4vQAAotg6MrJnhlQZ;0.725;0.534;11;-6,238;0.0946;0.0752;0.0;0.0919;0.558;91.974;219320
1oagRT7LfpVlNJN6FSZDGp;0.435;0.887;9;-4,07;0.0636;0.000747;0.0;0.0327;0.408;199.935;212040
26yRRQ1l9J2jhrCrPp3R1g;0.337;0.951;1;-5,032;0.0653;0.013;2.53e-05;0.113;0.53;165.971;156400
15EFDhVPZN6UCBv2FEuwie;0.628;0.783;2;-6,351;0.248;0.159;0.000155;0.103;0.53;88.702;245027
6ntPF24RtHotzc3FhcFMH7;0.625;0.699;7;-10,665;0.478;0.059;0.0;0.231;0.381;147.956;158108
3enjxX3aOAsFyaKeH1O9jO;0.708;0.305;9;-14,003;0.817;0.138;3.08e-06;0.139;0.691;174.154;259453
3B6cZYrdB9e6DGYV5st3J5;0.608;0.684;7;-6,326;0.204;0.00676;0.0;0.359;0.266;145.005;242173
09r8YtOvqWAEdpWcJGnzT1;0.619;0.917;5;-3,753;0.0685;0.00382;0.0117;0.32;0.28;126.041;176830
6KEEQ2YKESpvvurl6l2eIg;0.324;0.858;7;-8,243;0.122;0.0219;0.0439;0.7;0.244;124.226;293107
1KHLzYL1noQJJy6JY7txx2;0.718;0.469;5;-9,655;0.048;0.27;0.0;0.0469;0.826;79.901;302160
6MPpnJDLk37GEIM0iGGITd;0.57;0.51;8;-8,148;0.057;0.763;0.0;0.285;0.841;76.919;133773
3zI697olBhdYULrm2m93br;0.686;0.731;10;-6,784;0.252;0.482;0.0;0.421;0.376;103.985;182320
0VUu4aOkISfhLkdio5ZgKf;0.617;0.467;0;-10,53;0.0725;0.529;0.0;0.112;0.384;90.173;221680
3nOj4aPgG5KOMh4HBJYMMo;0.509;0.496;7;-6,056;0.0489;0.491;2.58e-05;0.33;0.429;72.186;307840
5CRVwXGikmqzoRO6q7FeAg;0.565;0.245;5;-9,132;0.0262;0.781;0.0;0.0998;0.307;75.055;230320
5oqSr3rehtGgZyDh0LCSA7;0.855;0.52;7;-12,07;0.268;0.184;0.0;0.114;0.402;92.451;264760
2OxUtaKYeahAGNaBiahXtR;0.684;0.725;7;-4,343;0.0863;0.448;0.0;0.194;0.575;137.945;331413
48EjSdYh8wz2gBxxqzrsLe;0.719;0.615;6;-5,972;0.045;0.408;0.000147;0.235;0.465;96.988;250973
0CjaLvAqN97KPVWgOJ1vbD;0.597;0.848;4;-5,458;0.0406;0.173;0.0;0.373;0.324;139.876;233896
2KrHwwnKAfSDdOStftigJm;0.37;0.823;2;-6,245;0.0805;0.00234;1.91e-06;0.174;0.323;128.008;195480
0stKSegkdrfLTDvm5sIO38;0.861;0.786;1;-3,833;0.229;0.485;2.44e-05;0.113;0.778;104.017;252440
5jVJAojK3LFKETjI2gYb8O;0.58;0.799;9;-12,283;0.0306;0.00428;0.00161;0.0326;0.693;128.179;240773
524euygKKFWurhvIdSrkg6;0.659;0.588;0;-5,682;0.063;0.632;0.0;0.124;0.297;135.884;219939
7C1trmcQQ5n5RNy4l6ziCv;0.682;0.7;6;-5,591;0.0397;0.406;0.0;0.174;0.637;120.03;186878
09TZsMHXEtQkdmMJZPLKup;0.907;0.765;4;-7,043;0.426;0.0512;0.0;0.153;0.896;142.992;188048
28fkptp3jDebDqBXAOjlG8;0.767;0.961;0;-4,437;0.0499;0.0718;1.21e-06;0.0628;0.967;110.026;188067
4pW3aTX3kAmOaPJfc9UM12;0.789;0.683;8;-8,835;0.086;0.48;0.0;0.35;0.882;92.311;233613
4alHo6RGd0D3OUbTPExTHN;0.619;0.579;4;-9,307;0.0473;0.0152;6.4e-05;0.0858;0.69;127.224;225627
7C39RtGhnEw7cyf0Pyw7PV;0.617;0.684;0;-3,618;0.0439;0.0545;0.0;0.104;0.295;132.113;150867
0zY4kXv0OOKLFh33DH2cSv;0.668;0.683;3;-6,481;0.0643;0.0364;0.00527;0.164;0.471;78.982;279693
4Ofg5uuH7qqDIXpAJMpXZV;0.643;0.809;7;-3,275;0.028;0.45;1.22e-06;0.154;0.499;112.677;250107
76Q9wf2sC4BQbg6AdvLHvJ;0.341;0.422;5;-10,596;0.0293;0.43;0.00241;0.22;0.327;83.33;395974
0RtlVbd43hv2XWgygGRDPz;0.76;0.782;7;-4,237;0.36;0.0787;0.0;0.133;0.503;95.151;265588
4kAtRwNRLMKuoCbxMSxUGI;0.686;0.722;2;-5,4;0.256;0.108;0.0;0.494;0.515;94.006;205707
7GBO6BJdevV7XojDlP7aE8;0.371;0.746;1;-4,643;0.146;0.622;0.0;0.988;0.158;110.476;347667
0IbQYF97U1zJakBsOE13aB;0.627;0.971;7;-3,328;0.0604;0.000753;0.678;0.135;0.45;128.005;238166
7yXibbAYi4to5oQTeO738f;0.532;0.807;2;-4,301;0.057;0.0584;0.0;0.114;0.759;87.183;217440
7fzNBlEWWRQIJrUZ1KaEwH;0.594;0.867;7;-3,049;0.0533;0.0214;0.000197;0.0999;0.14;128.028;229587
09iJxFlCK7k2IJYwflXZ2m;0.824;0.768;8;-6,919;0.0409;0.346;2.07e-06;0.145;0.896;106.971;254293
24m5vklX7lGxNA75IGafuu;0.513;0.552;7;-7,931;0.0494;0.545;0.0;0.14;0.34;135.728;277133
25sgk305KZfyuqVBQIahim;0.719;0.704;1;-4,724;0.0476;0.0691;0.0;0.166;0.628;133.002;187436
0CFIH3diqmPfa6FRXEILLF;0.633;0.936;2;-4,233;0.032;0.00481;0.0247;0.0745;0.887;116.055;205520
6C3MGasn7adPXHlE1z4NbV;0.794;0.644;5;-5,522;0.0355;0.134;5.18e-05;0.182;0.788;146.032;207280
01BXNQilWpOZxGLU9c12Iy;0.792;0.816;3;-4,751;0.254;0.51;0.0;0.356;0.809;96.038;232493
4rcHWl68ai6KvpXlc8vbnE;0.306;0.722;0;-5,963;0.034;0.0519;0.0;0.117;0.41;174.732;200293
3rez7t0KrJuhx6HNAyFYWH;0.774;0.65;8;-6,4;0.25;0.126;2.63e-06;0.122;0.358;84.389;170397
43ZyHQITOjhciSUUNPVRHc;0.936;0.523;5;-6,71;0.0597;0.239;0.0;0.117;0.699;119.889;124056
4OJFkrRQqol4FsPesF8eu4;0.668;0.76;7;-6,831;0.034;0.137;0.0;0.0803;0.61;114.378;235667
2JxeAupAiJdB8I2cieG4rP;0.704;0.683;1;-6,617;0.328;0.0326;0.00627;0.336;0.526;96.912;237707
5qCr1Rq9otIdSC2WyAJ1fH;0.468;0.519;0;-6,48;0.0843;0.81;0.928;0.279;0.187;87.692;182770
0tKjVEJlX3IZ5L1rEJc5hh;0.495;0.609;7;-9,902;0.0339;0.42;0.0;0.187;0.33;135.671;257440
5cOM0fTHceCkJVwuyHdMnk;0.816;0.791;4;-4,21;0.0372;0.0353;0.000345;0.17;0.963;128.521;200493
7ESboJkv8dqKx501qftMkG;0.757;0.587;2;-7,832;0.0685;0.604;3.04e-05;0.0935;0.657;119.695;180886
3Lp8Xd2K7TwlY32SPvXkvF;0.594;0.26;5;-9,062;0.0601;0.779;0.0;0.0924;0.303;84.648;144387
1myUmsHZJT8zr0PsgkfntS;0.744;0.628;1;-6,545;0.101;0.0388;0.0;0.272;0.697;137.974;242773
24Yi9hE78yPEbZ4kxyoXAI;0.77;0.724;8;-5,484;0.0495;0.0167;0.0105;0.353;0.898;121.974;176840
5t5v3w3RWdwDLJ7pqti9Kk;0.747;0.86;5;-6,73;0.0422;0.0261;0.0;0.212;0.908;102.01;196819
0QKBG3v8kqpYEPkTrGg0Zt;0.732;0.765;1;-7,95;0.0896;0.0145;5.72e-06;0.0439;0.689;96.056;298427
7IvHLBFvLKLvgp9ayEGxGl;0.588;0.83;11;-4,284;0.0429;0.176;1.53e-05;0.135;0.512;128.013;277550
1QEEqeFIZktqIpPI4jSVSF;0.377;0.682;7;-8,039;0.0299;0.000894;0.00217;0.0504;0.288;108.736;285133
3j1fOrxmfuym91Cf9v397b;0.68;0.658;1;-5,356;0.0535;0.082;0.0324;0.109;0.278;128.921;213788
0yTlrnue3pJTJd7h7d43mk;0.463;0.786;9;-4,323;0.0323;0.0112;0.0;0.654;0.492;84.966;209227
1JI1aWSSzl56FP4dxAsB4M;0.656;0.971;7;-3,339;0.0586;0.00166;0.877;0.289;0.283;127.992;187500
417Lz9vsyAlnPkOZFMiJib;0.759;0.692;10;-6,759;0.0382;0.171;3.77e-05;0.0864;0.652;93.95;238733
4D7ERaKgv8NAeck8RzUtRz;0.784;0.845;3;-2,793;0.0596;0.286;1.59e-05;0.074;0.888;105.981;194721
0viZ7D81W8pD65TkzaFkXT;0.683;0.637;7;-11,906;0.049;0.0153;0.0275;0.0945;0.884;90.637;247027
2r1s81MJDMIdinV9cWwXZV;0.701;0.728;7;-7,152;0.0722;0.0753;0.0;0.377;0.479;106.98;233398
2JO3HwMRPeya8bXbtbyPcf;0.443;0.956;2;-6,198;0.0511;5.24e-05;0.825;0.135;0.909;146.754;206867
73xXDeBMlC5cdvWoOLWVLo;0.885;0.543;2;-6,338;0.2;0.0311;0.0;0.154;0.43;99.026;195992
0mlAOSILGRys2IbvyOT5VJ;0.733;0.897;0;-3,652;0.0389;0.0391;0.0;0.117;0.649;96.006;173800
1gsQmDnyXfq6jPIXYCPKHB;0.548;0.894;7;-5,988;0.0349;0.00702;6.29e-06;0.081;0.8;136.12;259307
6zQyu8L8yUuJkl6LbQ6iKU;0.616;0.88;1;-3,59;0.042;0.0521;0.000717;0.0539;0.751;94.011;182518
79bj6j7yTkU13sFA1yNjzV;0.62;0.682;8;-7,688;0.353;0.099;0.0;0.132;0.706;145.386;250898
2YfOp1cJeaPwJCKe0gjo7y;0.654;0.733;9;-4,127;0.0705;0.59;3.48e-06;0.0751;0.45;140.005;281653
4qgZs0RNjdzKAS22lP0QjY;0.49;0.724;2;-9,581;0.0366;0.00976;0.0046;0.159;0.292;125.812;337506
1wJRveJZLSb1rjhnUHQiv6;0.581;0.662;9;-5,239;0.303;0.0153;0.0;0.111;0.434;93.023;189487
2btKtacOXuMtC9WjcNRvAA;0.636;0.623;5;-7,016;0.0603;0.468;0.00453;0.351;0.389;100.026;211150
3jjujdWJ72nww5eGnfs2E7;0.676;0.771;8;-3,675;0.0483;0.0237;7e-06;0.102;0.569;99.048;207133
5j1yOqWONR9T6l43AzJ6Es;0.757;0.673;1;-8,513;0.141;0.095;0.0;0.338;0.574;92.958;185806
5eCUrSCDVOQ9iGf5igDuOI;0.704;0.835;1;-2,958;0.0477;0.004;0.000267;0.877;0.212;127.988;256758
3FSPaBp49Clqq2p4zc9dbA;0.614;0.379;4;-10,48;0.0476;0.607;0.000464;0.0986;0.201;107.989;258987
371H6HjS4SXGbQ9IVfFUIL;0.681;0.333;9;-8,582;0.0974;0.588;0.0;0.086;0.564;118.05;227655
0DjBIx0EIjHd8aQFt4Krgo;0.623;0.929;6;-3,127;0.0946;0.00418;0.00478;0.142;0.704;125.023;218880
6XkLPzkKzPhpr3hrvl1TUq;0.864;0.598;11;-8,076;0.238;0.0673;0.0;0.154;0.464;107.93;151547
34D6mvDTAPypm92EPs8Rxa;0.54;0.465;7;-11,259;0.0302;0.652;0.00544;0.132;0.341;94.731;253080
6jUyYHDikmw9WltPojSR37;0.789;0.413;7;-7,518;0.244;0.0223;0.000313;0.3;0.518;89.911;241760
3Ej9gFp9x29QEpU0TDUueh;0.871;0.852;11;-4,958;0.0586;0.131;0.00111;0.0923;0.732;126.011;142400
39ANtyofTUt08iQ3k6FMYS;0.315;0.866;1;-4,965;0.322;0.0714;0.0;0.278;0.416;74.601;294533
6vBdBCoOhKHiYDDOcorfNo;0.58;0.653;5;-3,818;0.0745;0.447;0.0;0.111;0.175;150.231;174960
2GB1Ioithgz8vsTk72joy8;0.764;0.826;7;-5,993;0.119;0.201;0.0;0.405;0.849;104.986;224235
3O4TPMOgChXOerSdB5WENH;0.633;0.62;0;-11,271;0.0648;0.34;0.605;0.0977;0.421;81.117;354933
3zXXm2D9Vh4jven3HNcDW8;0.428;0.911;11;-5,336;0.122;6.35e-05;2.21e-06;0.415;0.312;180.107;220240
0qrFfUaAxs0LEodNCuY6r8;0.744;0.651;8;-8,252;0.084;0.0309;0.494;0.661;0.19;138.004;351304
3WP3OIYgTAnfFuiQBvgzgi;0.225;0.121;2;-19,697;0.0375;0.924;1.67e-05;0.128;0.071;117.105;152333
3v0PmSksPZEx6VfkJCuvAY;0.615;0.706;8;-7,246;0.0429;0.091;0.0149;0.0857;0.305;170.0;189176
12BbMJsJi65mxneq6c9Lm7;0.707;0.628;11;-9,684;0.0877;0.00526;8.21e-05;0.104;0.87;187.548;211213
65N5mnAk0WOubXkCryAxEe;0.702;0.634;3;-4,996;0.0418;0.163;0.0;0.288;0.897;135.552;228907
4yCoB7NLTxHQoNclRnbGav;0.732;0.584;11;-8,641;0.138;0.0408;0.0;0.0558;0.474;176.72;339253
64ssaWsRB5o6F8eByUyPr6;0.795;0.779;6;-6,593;0.449;0.0457;3.57e-05;0.388;0.383;128.065;169736
4CKlQsRoWRQHK78FyxY9CJ;0.959;0.616;1;-8,142;0.281;0.111;0.0517;0.563;0.781;116.008;209773
0AGpftxgPuEUhFfWDE8zil;0.574;0.605;10;-6,193;0.0397;0.0963;0.0;0.206;0.242;127.952;197344
5iOc8d1LkUdQ9AbDjSBrVQ;0.739;0.594;2;-13,336;0.031;0.0204;0.000136;0.179;0.967;129.032;235893
6JDDlMJEiDiDPOeotCWUG8;0.746;0.63;8;-6,55;0.0282;0.007;0.0;0.0906;0.43;102.064;215342
1cEDPbmrlhoVK1h6BLwBYS;0.497;0.925;2;-4,489;0.0745;0.00523;0.781;0.222;0.262;139.961;207827
6aqm56xP40foYBBtAWWrnY;0.541;0.711;9;-13,492;0.0383;0.0635;0.0201;0.719;0.588;136.58;291893
33HlbgacEu6HqVln64Qkz5;0.548;0.421;1;-11,099;0.303;0.106;0.0;0.102;0.162;95.057;322560
6zloSieKzItc50a3Qv27z6;0.568;0.742;7;-8,865;0.0758;0.0081;0.0;0.356;0.175;99.002;197973
3oX3F14vpkCMJnFoF3DSEr;0.273;0.84;0;-3,497;0.133;0.0238;9.21e-06;0.0707;0.656;208.527;205907
1Xunvmk47Mju6oZlgzm2Ty;0.926;0.453;7;-5,921;0.109;0.000862;5.95e-05;0.124;0.393;138.004;249933
2znzyzlAUc8Z1Ikq9aFOcx;0.77;0.664;0;-5,604;0.211;0.215;0.000118;0.105;0.472;140.163;321987
0EgigrGFGb4PHaVNb7fgK7;0.858;0.731;1;-7,224;0.237;0.053;0.0;0.15;0.139;85.984;214213
6gBFPUFcJLzWGx4lenP6h2;0.841;0.728;7;-3,37;0.0484;0.0847;0.0;0.149;0.43;130.049;243837
4VrWlk8IQxevMvERoX08iC;0.399;0.787;1;-2,88;0.0499;0.0197;6.07e-05;0.0685;0.572;117.089;216120
2Yy1oOzy0RQuXB0cQcFsys;0.687;0.7;2;-6,966;0.218;0.288;0.0;0.134;0.188;139.855;209189
3iARls5EH6Q4fks2tWJStQ;0.533;0.824;5;-4,2;0.101;0.232;5.19e-06;0.269;0.389;155.07;217010
46AtSShP5IL2Ls3uHpxmt8;0.35;0.974;8;-9,55;0.133;0.00146;0.446;0.0378;0.119;98.354;202040
6nUO8aoRWfBW3APVzLpF0q;0.739;0.601;9;-7,885;0.0542;0.464;1.74e-06;0.329;0.815;101.988;215086
4wM51SUZfjpOs6attmHbYi;0.937;0.56;1;-5,786;0.12;0.0724;0.461;0.0802;0.539;123.032;299120
7wFybC8jBH3zE139OpCtpG;0.663;0.675;2;-12,159;0.0359;0.0863;0.00133;0.117;0.176;101.004;202093
2iuZJX9X9P0GKaE93xcPjk;0.748;0.788;1;-7,055;0.0334;0.0591;0.0;0.0863;0.884;120.076;235493
4Rb1Q4OHW2uyrPb0l0dvUi;0.662;0.876;6;-4,566;0.0862;0.00873;0.0229;0.101;0.675;128.985;224173
5A0aUvnfAEcmUx3hoXjI8R;0.85;0.513;7;-10,663;0.0513;0.0624;0.00249;0.0689;0.623;99.01;278333
0aCjE4cpIQxLQcaNAj1xgW;0.676;0.891;5;-5,54;0.199;0.219;0.00205;0.0536;0.715;173.976;301133
6xPVnZ5WcK9sh9FyYIkiW3;0.37;0.196;1;-15,067;0.0296;0.915;0.000116;0.147;0.215;35.477;61385
6lQ4C2lYc3mIsBtB6EfkwT;0.476;0.452;0;-7,331;0.0258;0.0788;0.0;0.124;0.297;140.15;199360
5DEdP7MrcgdjXWGHWAeK5I;0.553;0.401;1;-5,914;0.0321;0.857;0.0226;0.114;0.286;135.765;216587
3nl8DKWk06tn3aC7McNxth;0.601;0.711;0;-10,698;0.106;0.136;0.00187;0.249;0.929;119.385;292680
0fpzjL5pP2M8sWifmQqLZn;0.822;0.873;7;-2,677;0.316;0.245;0.0;0.0545;0.86;111.564;167827
59mrqUmhpmcfUns8BKkV30;0.671;0.828;9;-2,907;0.053;0.00304;0.00287;0.352;0.57;127.976;288880
0hVXuCcriWRGvwMV1r5Yn9;0.798;0.675;6;-5,041;0.0442;0.0912;0.0;0.0894;0.842;101.956;219947
4eJpEQTj4jLQNYtuZ8X1mR;0.766;0.866;1;-3,425;0.35;0.242;0.0;0.104;0.351;143.479;193489
0NJp8GyCOWnQh71xKSPfuV;0.966;0.563;8;-5,764;0.0618;0.00202;0.0;0.105;0.363;104.991;173926
0g42s0K0OuiUzzRM1qyVRt;0.402;0.219;1;-19,019;0.0446;0.661;0.248;0.079;0.0673;91.885;324293
073fF1emyPimAvWLWbHSpY;0.619;0.879;0;-3,689;0.0508;0.00392;0.858;0.101;0.161;127.974;170627
1Rkrl4kdVsHaFd4G5yRVx0;0.709;0.968;7;-2,876;0.195;0.00194;0.363;0.121;0.0394;127.992;195000
2hkZW3Vo9qhkJ0NNYjWtnE;0.681;0.722;4;-7,738;0.0289;0.0153;0.138;0.212;0.223;121.925;183954
3G6fFwzSObu9BS5XhkJzWA;0.724;0.879;0;-6,739;0.036;0.068;0.834;0.357;0.237;105.019;150875
1MQl98yahePjBn58DJQiOo;0.77;0.599;0;-4,579;0.159;0.36;1.29e-06;0.238;0.858;175.945;182045
1xNGSFxSsGY1uS0D0c4KxT;0.731;0.909;7;-4,516;0.202;0.122;0.241;0.0918;0.5;132.955;180466
1C4TdehTs4VbqQXOlIs0js;0.704;0.936;1;-3,149;0.0913;0.0671;0.000975;0.0806;0.228;100.006;186594
7s41ZGjQB5Ur8T0fQlk5uM;0.447;0.765;6;-5,001;0.0433;0.0146;0.0;0.075;0.365;169.853;205573
1F3RXhN6pz8VeIde2o3Cef;0.813;0.531;7;-14,546;0.0815;0.0156;0.526;0.0749;0.604;127.865;291800
4Qtgcol1RusUoDzNVKwvHT;0.664;0.743;4;-9,364;0.0326;0.117;2.9e-05;0.192;0.824;113.071;199933
3xhbFPgrYiWY7Oz3qovZuj;0.833;0.336;5;-9,683;0.0973;0.827;0.888;0.125;0.61;38.985;157279
2NjhV99ncY4A5lSkTHvTtU;0.714;0.621;1;-5,343;0.0641;0.0352;1.63e-05;0.11;0.892;96.007;183533
0BLR0gzwIbPJlI5y2BUGYZ;0.701;0.852;0;-4,908;0.0339;0.423;0.00474;0.202;0.433;104.988;189267
5dBP9gDiDlsXiitxvB4HGb;0.494;0.695;1;-10,566;0.751;0.00421;0.0158;0.223;0.0722;155.01;197077
314ZkcV7oLWG8yWE7LABvH;0.584;0.685;7;-7,811;0.425;0.0304;0.0;0.189;0.345;97.551;226321
6WbADFqMvR8N5u0BvtsWQE;0.652;0.855;2;-4,832;0.0441;0.00179;0.0;0.0404;0.279;134.009;181673
0un3Yr0M14Ro74vd4mIYkN;0.317;0.993;6;-4,475;0.162;8.28e-06;0.00457;0.341;0.159;181.0;221560
1oUb2nyyq0IWVj1nsuft0H;0.673;0.894;0;-2,73;0.0594;0.148;3.4e-06;0.141;0.63;118.894;219240
1LmN9SSHISbtp9LoaR5ZVJ;0.739;0.756;4;-4,828;0.0394;0.0136;0.0;0.37;0.523;110.028;231387
30eM8EUY1RvHSAzWoIegml;0.6;0.921;6;-4,683;0.0713;0.391;2.89e-05;0.169;0.493;95.124;360133
6W7NpqBIiecNPyKOOFNcuL;0.752;0.558;0;-4,039;0.083;0.148;0.0;0.134;0.636;127.054;284760
3PPJVaa7maBPrYA4OS6gyG;0.467;0.513;7;-14,531;0.0825;0.0277;2.66e-06;0.229;0.448;80.966;198747
3mGW6kG5UZLLDb1vVxRnl4;0.848;0.395;9;-7,045;0.304;0.101;0.0;0.112;0.374;140.016;259798
2enPRFda84VE2wtI8c86Uf;0.174;0.742;8;-5,93;0.0485;0.00181;0.281;0.198;0.36;163.378;223747
0PRgPkCr1xGzXcVbHb8njU;0.751;0.601;1;-8,206;0.044;0.00823;0.00329;0.0651;0.772;104.414;316467
2L0jEuPJXfrdrImUUKdtGt;0.634;0.424;2;-14,347;0.265;0.942;0.727;0.133;0.131;133.52;168589
