track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date
1GT0Q2ZTeKtIBueYKr4vhr;La Bilirrubina - En Vivo Estadio Olímpico De República Dominicana/2012;Juan Luis Guerra 4.40;66;43lcnoRo7YBAYHEztiDRrG;Asondeguerra Tour (En Vivo Estadio Olímpico De República Dominicana/2012);2013-01-01
1uqcwvZ8COoq85XOksYyhK;Maddy La Nuit;Flavien Berger;51;3tM34fqAspd40isnHQAcvr;Contre-Temps;2018-09-28
3nABlIAhAuI5YdL4EExmvt;Ha Ha Ha Ha (Yeah);White Denim;1;2QfaqpOUEkVFSx3pvRvY51;Stiff;2016-03-25
4IiRAL0swv6SGt92wsFXlG;Down On The Corner;Creedence Clearwater Revival;46;03GKkfyog7hnllilFS3jIV;Chronicle: 20 Greatest Hits;1976-01-01
0AMsWm4pZWF0JrraOawTD9;Nothins Free;Oobie;29;4htcOW08TqINNLbcSf9esI;Kings Of Crunk;2002-10-29
5mwkN6uECjhgmIS19ctXO1;Todo Lo Que Quieres Es Bailar - feat. Descemer Bueno;Jorge Villamizar;54;0Btk5K2SqvIlOufbD1wk8k;Todo Lo Que Quieres Es Bailar (feat. Descemer Bueno);2012-05-18
0t8IykpcRcBmJj5Qvgfj7w;Supernova (Interstellar) - Radio Edit;Steve Aoki;44;2TsbVSnijetugD1VZfzcTq;Supernova (Interstellar) [Radio Edit];2016-09-30
15iEXnizukvzpAFbLIRGKs;Hey There Delilah;Plain White T's;13;2mLd8rJbDhpj9uHh8VvnKI;Hey There Delilah;2006
0vM2JGnMt1wBsufvvVrgDi;Bitch Please II;Eminem;0;04Xgxe2lRRSK9MN3xDt16s;The Marshall Mathers LP (Explicit Version);2000-05-23
4j4f7WyMV9fkpgFenajDuI;Going Back To Cali;The Notorious B.I.G.;1;2sRdk7s8ObFBEn3ZoPmE5r;Life After Death (Deluxe Version);1997-03-04
3ovjw5HZZv43SxTwApooCM;Wind Of Change;Scorpions;77;3dLKM8bD8R3H3XnSOXGjTF;Crazy World;1990-01-01
6OZh916QF8XNunWaP97WEZ;Fast Car;Jonas Blue;22;5jfuIbTeaLhBZxsCVv3QyM;Fast Car;2015-12-04
4agux2ri6ezt9QwwEToj9I;If I Back It Up;Nellie Tiger Travis;35;4mX1pzBgZbJjbnRNdjl119;Wanna Be With You;2005-01-01
0SiywuOBRcynK0uKGWdCnn;Bad Romance;Lady Gaga;78;6rePArBMb5nLWEaY9aQqL4;The Fame Monster (Deluxe Edition);2009-11-05
4z6wo6PJG4Fve45OXK6D9m;Infeliz;Arcangel;84;0CPLMVp7rMi3BkzAMve96K;Historias de un Capricornio;2019-12-20
2ndGRiIuKMco4lBjGasFIm;You;WildVibes;48;2KgK8VVCFHGo8Cp5y3Q3UN;You;2019-11-08
3fGn4vhiwSZB6SabYaol81;So Seductive;Tony Yayo;0;3gOuJvWSrTYXjriX03riUY;Thoughts Of A Predicate Felon;2005-01-01
1fkuv0QKrlMYNZ7BlETgj2;If You Died I Wouldn't Cry Cause You Never Loved Me Anyway;Mýa;0;4Xms8nzcvdJBKMtL15AvIO;Mya;1998-01-01
2haCRXHcn0M6IxzGzdW0kd;Teddy's Jam 2;Guy;0;5b5MEeTdOAJHl5ICZW8QMs;The Future;1990-11-13
3M9WVp2rdXs4B6a2hzJQZZ;Los Viejos Rockeros Nunca Mueren - Live;Miguel Rios;0;5fstCqs5NpIlF42VhPNv23;Rock & Rios (Remastered);2005-01-01
4I9KMyos5GGAuop5XTXLIj;Suede Gully;Puma;38;5uxH9Qj3ki6ZaMMquLqh8s;Suede Gully;2017-12-04
4z4Jk3Gh6PrHAuQP9gqnqH;Crazy In Love;Anthony Dircson;40;5CzaItr4pTVJGX5CNmIdf9;Crazy In Love;2019-11-22
0wErDMQQMhwO1DTbE6kpkt;goodbye;updog;46;7DLhZSTiYHtQNnvaP4JlMR;goodbye;2019-08-02
65kBozpV0xk8bAcWkv6f2P;The Look Of Love;Sr Pablo;42;5sotqlfCCYnFESCWhiaZx1;The Look Of Love;2017-08-31
1Bxv1MamHSiuQcLVbS4rup;Rollin' (Air Raid Vehicle);Limp Bizkit;45;50na3UenOpUOS1uuWXM0AY;Greatest Hitz;2005-01-01
1oGdVdYjeQvojGKDddxLQQ;True Colors;The Weeknd;69;2ODvWsOgouMbaA5xf0RkJe;Starboy;2016-11-25
7hlLPJo0pxh1jQUERqf5O2;The Line;Foo Fighters;54;6KMkuqIwKkwUhUYRPL6dUc;Concrete and Gold;2017-09-15
1PdEfRDhQ0QNYjsK59tzRa;Retumba;Deorro;8;3UaYfouJZ09Gukk6afVd4F;Retumba;2019-08-16
51Nwg5wCDDiqcTntgJUlLo;I Got the Keys (feat. Jay-Z & Future);DJ Khaled;53;38yP2GRDDR9i6K8rWwx5gP;I Got the Keys (feat. Jay-Z & Future);2016-07-04
2NVnP7qlKNUTtOC7OkWke6;Kickin Back Being Blue;Mr. Criminal;47;4FAXGbMAnUKApKp1ep5fk7;Evolution of a G;2015-07-31
7o37Ph6EcGzjpoPnRL2MRd;In Love with the K (feat. BlocBoy JB);Swagger Rite;40;50IXGg140F7Ieg8lXbq4B5;In Love with the K (feat. BlocBoy JB);2019-10-18
5zqb9vPcTA8rCwvIJQSxoO;La Tierra del Olvido;Carlos Vives;58;4eULyeHcegYFenTA5T0P51;La Tierra del Olvido;1995
5Ji2qD1v0TGC5dlKIYA6Oo;Hasta Que Salga El Sol;Don Omar;49;24j7U1hm7C8WDr8cMdKcxt;Don Omar Presents MTO2: New Generation;2012-01-01
3ReUq0O9GCcgNkS9zLnvTX;Lumière et vue;Modhayan;38;2Bdc3UEc5SCMjKpnXLfBX5;Biarritz;2019-08-25
3msKIQc0Yjuz3Zn39g3KLX;Don't Check On Me (feat. Justin Bieber & Ink);Chris Brown;71;2ETIoEB0cSEtl8UvhHHXtC;Don't Check On Me (feat. Justin Bieber & Ink);2019-06-25
0lbhKycRyqkOMKZ6thzfU4;Mi Error - Remix;Eladio Carrion;79;5mG7RptOZno8N5iuCezmbz;Mi Error (Remix);2019-11-18
7CDRaqIaJYJoxa4tlhcihh;Someone;Pete Kingsman;32;7jgIEZC9DTfT2egGFAUdsL;Someone;2018-07-20
3dHJZqFEepODAStr62WGPD;Back to Black;Besomorph;49;15Xi9vETkCvL5QfyIPikv4;Back to Black;2019-11-18
4TUuAXGt8SFNcl7ves2nPe;Freaks;Timmy Trumpet;28;17iIPpYhxqp1l1nNd2KJTO;Freaks;2014-04-10
0rbbqMKtmEAFv5bdmQdWqr;Chinatown;Kali;54;14aeVpzlrQndsMfF5UG4rw;Droga koguta;2019-12-20
3sgTiqsN5eNNGTBl1VsO44;Oh Boy;Cam’ron;3;39944ACXhgHs7gjXa5HehY;Come Home With Me;2002-01-01
5EdlwzcgIAYs2HGvOnczPN;I Just Want To Be Your Everything;Andy Gibb;57;3yBKvLLgqZfNTNtoUnq0Uf;Flowing Rivers;1977-09-09
3fCqWsYPCPdLteUpeIOeyQ;Let's Wait Awhile;Janet Jackson;1;3W2rEBPIwXyogofa5b4e6x;Control;1986-02-04
1rs92hJj00BrqjuyroOv6g;Safer To Hate Her;You Me At Six;38;5FakgYrhpMRNbQ9OaAP9YU;Hold Me Down;2010-01-01
6olUplztLFFfU7fMYmFXOP;Sober;Childish Gambino;10;5GBcqixIFDPEom7AUNbFiM;Kauai;2014-10-03
2RDrdDHsfstznPKBv0JmiS;Give It to Me;Yellow Claw;47;5txtXLrCYggxbOmlEHJHdi;Danger Days;2019-03-08
7DxbMj1H50Yk439xXi86JI;Heavy Heavy Heavy;Geraldo Pino;29;3xeW7a1YY6rTIccohDOHrr;Afro-Rock Vol. 1;1974
2YsRHLJ87gpTeseu6EfVLx;From Out of Nowhere;Electric Light Orchestra;47;5IzxDDEuuZqPp1f14gAdAP;From Out of Nowhere;2019-09-26
3NhEEC4oE5hX6u8RCx6Q9m;Messages From Her;Sabrina Claudio;60;7bcgkKns2rxVhrmw9EAmrs;No Rain, No Flowers;2018-08-15
3LJ4PTtr6UMRzGBK41KBJZ;Don't Need Diamonds;CASP:R;40;3WWNVmg7j7kZ71dz3j00ep;Don't Need Diamonds;2019-02-22
4Ao4XHlqBTKsCil8R6e8fD;Hexada;Ghostemane;55;4pzCKSWYNM2yUWrNvycC6e;Hexada;2017-09-05
3GXo1eWlT2flv4x01l5OTu;Disco Inferno;The Trammps;54;2fbPRtAt1i5f68lZegx1iB;Playlist: The Best Of The Trammps;2016-06-17
6IlcjkEw26SeAKvjXSwsVb;Estamos Clear;Miky Woodz;54;01ebUKWh4BL9IENdRlacII;EL OG;2018-05-25
6Y9JFYyGCcD34RJ7gTMcQM;NIGHT OWL;Psymun;48;5HQ7v2oosLL7dk8P8Lm30n;Tape;2018-08-09
2lffRiAET2Xt6BNb4EmkS2;80's Comedown Machine;The Strokes;53;4WnkQO4xD9ljQooB3VIxCV;Comedown Machine;2013-03-22
32XYHtzekod7JJtc5ITjiu;That Beat;Matroda;28;2phFO6zjZpUXFK7oVtYL7M;The RED Tape - Side A;2019-03-22
0USXb7vV2uLFdhjBmxAIgk;Dancing With Myself;Generation X;9;1Bf47w75V2giX3bJClxHH5;Essential;2011-01-01
6NxsCnLeLd8Ai1TrgGxzIx;Bad Moon Rising;Creedence Clearwater Revival;24;30sgpxWf6U9417FySmLEGK;Green River (40th Anniversary Edition);1969-08-03
3u4RKvwDT3CKeYbjxqXEye;Dangerous;Michael Jackson;56;0oX4SealMgNXrvRDhqqOKg;Dangerous;1991-11-13
4B3UHhdjB6dkOtjalFQREm;Gusto Ko Lamang Sa Buhay;Itchyworms;51;4t3FtECyV1gClHmpBhXSfB;When I Met You;2008-07-28
0N9TTISCReU2I9PNtMVixa;Detrás de Ti;Caifanes;50;2cGrlR3OJwtQXUa4aQJRCV;El Diablito;1990-06-19
6Cx2GmS5FEWsQru5jQGr40;Violence - Teo Moss Remix;Naeleck;24;0eXWVyG8ATaIwzDZUjPmSD;Violence Remixes;2014-12-22
6HSXNV0b4M4cLJ7ljgVVeh;Knockin' On Heaven's Door - Remastered;Bob Dylan;73;2Pj2kZM5XpyIeyFBTAVulL;Pat Garrett & Billy The Kid [Soundtrack From The Motion Picture) (Remastered];1973-07-13
2JUqYobT8NvARdPmc4ES2x;Good Guy;Frank Ocean;64;3mH6qwIy9crq0I9YQbOuDf;Blonde;2016-08-20
1Xf5tZY0WFqH975R8OJL21;Noypi;Bamboo;52;2PgDncUHg8ZS3D11VhuhzL;As the Music Plays the Band;2004
1bW8IKNqSmC4RHihpGaYoc;Far Away;Leavv;59;1SUebSHdAuvfEHSPu9BScz;Far Away;2019-04-17
1mg7cP8L2qOwmt3ICudN4t;NOBODY;Kwame;38;5z8bWTh7t8BlWEO9RjEvgk;NOBODY;2019-12-06
4Sxx1wd4nnB8ob8Zsujwrs;Shadow of the Day;Linkin Park;50;7pgs38iLfEqUtwgCRgvbND;Minutes to Midnight;2007-05-14
3lcaOuNphj6MAnNI3ofDe4;Girl I'm on the Way;Keeyen Martin;38;6qkSfU4ye5wK6TBVEKG7GT;Girl I'm on the Way;2018-05-04
3P7qStX3ECFOLfjrXuLzbc;Something New;Axwell /\ Ingrosso;4;3lhqigNRLd5xdnFDF6gJg3;Something New;2015-01-20
5GR1vgM7Pppp888xQ0Db63;I'm Going to Live My Life;DJ Screw & The Screwed Up Click;2;7K4OQmcNEpZrTjeyJraEul;Fallen Soldiers;2008-02-12
0oWHLtxWeMJhmwxtrxhNK0;Welcome To The Jungle;Guns N' Roses;1;1oR3KrPIp4CbagPa3PhtPp;Appetite For Destruction (Explicit Version);1987-01-01
7HFl64GKBtPTa5YoW7j4jL;All About U;2Pac;65;4CzT5ueFBRpbILw34HQYxi;All Eyez On Me;1996-02-13
2FRmJ7myndFq7J8VEp4g4w;Don't Be the Reason;Macy Martin;38;7JggFEyqefSVXjqb01f8fE;Don't Be the Reason;2019-10-25
2bHQrsgmBzX5WF7thpMZrV;Paradise City;Guns N' Roses;1;32OnHglDZr3RRIAyDVoApX;Greatest Hits (EU Version);2004-03-15
0SJPThTy7ynySPF4euczx7;Work from Home;Fifth Harmony;13;7wFsG5BDL7B2UqoK8FgTfk;Work from Home;2016-02-27
7vhhU4SsMDV8uSQlCxf1Lk;Say It Ain't So;Weezer;5;5n15QbYKbO4pzAV2Iy1VVG;Weezer;1994-05-10
1vxu8vMNshg5J8z3oA7QJZ;Parabola;TOOL;63;5l5m1hnH4punS1GQXgEi3T;Lateralus;2001-05-15
14srO7F6k4mePDXHihdJIl;No Time to Be;Kramder;26;1AWiDiSVB5EdQuaBjv573y;No Time to Be;2019-05-31
2oqiI9kX6Suny3beYxBlzi;For Me;J.R.;6;56udk51EYWGxItMax16x25;Metamorphosis;2005-11-15
2xLMifQCjDGFmkHkpNLD9h;SICKO MODE;Travis Scott;87;41GuZcammIkupMPKH2OJ6I;ASTROWORLD;2018-08-03
0xpBr84T3FTm9j4D1MdPtk;Invisible Touch - 2007 Remaster;Genesis;60;632b0oXuFpstA4DO2cUKdG;Invisible Touch;1986-06-09
69ScUfmrwMZgyqb0XRGw12;Take Me Back;WYS;60;5O8TzNyhGK7xTMN0kccpiX;North Pole;2019-12-29
4efrXQJaksEgulEO1gicbI;The Only One - Remix;Antonio Neal;3;3icoAAVGNhGt188pwJCcFu;Praise Life: Beyond 1.0;2006-01-01
4dYLOPfFc3mAErEJwr2Oo2;After Midnight;Eric Clapton;21;64hcdH7h8noDQg9Zr5COkc;The Cream Of Clapton;1995-03-07
6FoAzNJTueEuCw1J68VeVk;Madness;Royse;38;3Mqlxo3wzFPCufP2YUCcvS;Madness;2018-11-09
7bM6h8USoeXIduUKqv3LgK;Meet You There;Max Lean;39;1RwQ7uLVSVv1likD4ZdkFM;Meet You There;2019-11-15
2Zzapdhb1sBgauvg54dWXD;Prrrum - Remix;Cosculluela;0;3XttCICxVKyXSNid4YrenM;El Principe (Ghost Edition);2009
5d1G2EevctGiuNYrDJPphT;Where Did I Go?;Jorja Smith;4;5PbS0VcCKh50OKU6tGPJYU;Where Did I Go?;2016-05-23
4nR2XMmaptPEEwCP8msaJC;On Bended Knee;Boyz II Men;0;2c0BSKSZrPce731cYqPExQ;Motown Number 1's Vol. 2;2007-01-01
59xyRqG06dGbTmmJFVFbyQ;Dem Boyz;Boyz N Da Hood;52;56SzsFOWRCqayvViYU63kk;Boyz N Da Hood;2005-06-21
4VaautwnWDkePRnzcDhAYY;Heaven's On The Other Side;Curtis Harding;40;7BlqkOOBcVqUwLEhC0Rxq6;Soul Power;2015-01-19
7bKssEnDzj8sNo5gOuyJDl;Difícil;ICON;71;1j2GHL9MJ0FSvZiItKHjVG;Difícil;2019-11-22
0TTEm8HHxndsd6Jqtn1DDk;Sleigh Ride;Tamar Braxton;42;0RC79iOln9WK1Rcd9z7IXm;Winter Loversland;2013-11-11
0bTjMx79m5NMCsHDTyAwBY;Already Dead;Hollywood Undead;59;250u5qE6ny6ZYUUtlVGYre;Already Dead;2019-10-25
0nkzJiXbyX66rnuabOJXBb;One Day at a Time;Gloria Estefan;0;2JqJVYdqQOhAUe8DnTEfSx;One Day at a Time (From the Netflix Original Series);2017-01-13
6L9WzM01uxki7u0NTK6xLN;Primavera 0;Soda Stereo;0;3bG1GHeybqiNtO96c85rS7;El Ultimo Concierto B;1997-12-16
0qcr5FMsEO85NAQjrlDRKo;"Let It Go - From ""Frozen""/Soundtrack Version";Idina Menzel;75;7lZs5r4oQV2nutddffLrg0;Frozen (Original Motion Picture Soundtrack / Deluxe Edition);2013-01-01
7tbyiwnLhtKYXNMjCZ60BT;Intro;Quality Control;59;1y1l71S4ZveVZQRuqcZk0u;Intro;2019-08-01
091v7TIPqq4LeZFFEQapev;You And I - R3HAB Remix;LÉON;51;1KH0acT0Qh5SUEZysIxH71;You And I (R3HAB Remix);2019-08-02
1o6DclZHw0HomxXEQR1ijX;Rock & Roll - 2015 Remastered Full Length Version;The Velvet Underground;61;2ny1rPsLOoKNFZhMLubMrs;Loaded: Re-Loaded 45th Anniversary Edition;1970
4JBC9FqJ4KcNIXyRSjdClx;Play the Fool;Solarrio;43;2sCSgovKtTVrMPiqXGLLpQ;Play the Fool;2019-11-20
0aZPhHp1DVNVS5HAWzpUsM;Everybody Wants To Rule The World - Extended Version;Tears For Fears;2;4VrPUFRGte445pKszlac10;Songs From The Big Chair (Super Deluxe Edition);1985-02-25
6aDYL0klsShJ1NDScruk2G;Stars;Callalily;60;3tIU2WCVDgPwnG4MraWwQ6;Destination XYZ;2006-07-17
0xRrshu5CURGo859MmCvWf;Walk Away;LANY;0;4JjVMXIedbfnbTENY1P5Ij;Hot Lights;2014-04-22
60e1nB8fP9h4Yw44sIfeQx;Thong Song;Sisqo;7;6WTTIoyBv6hUNYNnGsmRbJ;Unleash The Dragon;1999-01-01
1cikrStdIjqYJrpM0gfFuo;Hoo-Bangin' (WSCG Style);Westside Connection;46;5VCY0uIkkoaaji9ciCLS0D;Bow Down;1996-01-01
5aYVqxyetmT5OYmvZCA90X;Slow Ride;Foghat;55;4NHPuxA6jrvjJ4ZxFncIwi;Fool For The City;1975
1JLn8RhQzHz3qDqsChcmBl;I Want to Know What Love Is - 1999 Remaster;Foreigner;77;4oQhDQDKMeI6IMlwpXt3j8;Agent Provocateur;1984-12-12
5xvUgoVED1F4mBu8FL0HaW;Ready or Not;Bridgit Mendler;68;114sumrk5wTeMWHVin86QC;Hello My Name Is...;2012-01-01
4FI6qJdZGN83WyOnvDON8Q;Got My Love (feat. Lyon Hart);Sam Padrul;35;4lMNkQcZMOG4kMupoDUIe0;Got My Love (feat. Lyon Hart);2017-01-02
0mUyMawtxj1CJ76kn9gIZK;Bad Day;Daniel Powter;76;4zhigAhPwqp43XVHBiVeQI;Daniel Powter (U.S. Release);2005-02-22
1WwAVSB0J8faKs2UWRDVjf;Crazy Heart;The Cranberries;37;6HNTsQFMdG9XdQ4ROCG995;In the End;2019-04-26
2OmjhVnagJ8SVJDbj9eWrL;Sanctified;Rick Ross;0;4gK53NWTrdiH2ZyEX2ZpGL;Mastermind (Deluxe);2014-01-01
71SidvkT6LCBHRZI858TsQ;Absolutely Smitten;dodie;58;1tkQta2NWqpU3v5JMnwc4y;Intertwined - EP;2016-11-18
0jPibF4bsrW5kLxEWYoxM7;Tilt;Scott Walker;15;0vd2UrnAUlxVHlVFwmgiNC;Tilt;1995-01-01
1Evv1979G5y63oK9K2eot9;Niña Bonita;Chino & Nacho;2;4DYLsPPZRc13AAePuPY2bC;Mi Niña Bonita;2010-01-01
1Gzv0cMy3xm7sgN5gd7WkU;Sun Is Shining;Axwell /\ Ingrosso;11;73tAnNx5QNbVcCrpZQMf2i;Sun Is Shining;2015-06-12
765k9tDIFOnoOfkO2cgitB;Take Me with U;Prince;49;7nXJ5k4XgRj5OLg9m8V3zc;Purple Rain;1984-06-25
62GXGpd73vslqIBHq8XqOx;APESHIT;The Carters;67;7jbdod8XNRfe2nIhppht46;EVERYTHING IS LOVE;2018-06-18
2s1tFUAu7atdMKuThwOJu7;Hold on Tight;Sterkøl;50;4axHgjENevcklzGEabyFWG;Hold on Tight;2019-11-01
50SmHk0eKtiMT8QPt4dJkN;I Do...;Mustard;39;5alhJcqITAVC4o6f8qGO0Z;The Ghetto;2017-12-15
1F9dkdIZdlSFekJrvjQMe7;"Rub You The Right Way - 7"" Version";Johnny Gill;0;7r7Vb7w9Fc3kUDNgIlPIxk;Gold;2005-01-01
5cowxw11VmCvuGQrRQJCc6;The Highway Song;Free;13;14Uw3qpHw8DKYOgoVVEs2P;Chronicles;2005-01-01
5Lbb9qXQlYwsEDy9LBK7k0;Window Seat;Chris Anderson;41;52o62VP1NgwH7vAG9K7tjf;Killing Time;2018-10-25
0DO5Qkdbtym514lDNy6LC2;Ill Street Blues (Illest Version);Kool G Rap & DJ Polo;29;1hidTjmM2f99Xevt9WYt7c;Ill St. Blues;1992
41v56RunWqxgqTD4H2cwOD;Key Largo;Bertie Higgins;46;1oTKUovzcvwQUihOnE9MZq;The Essential Playlist;2014-07-23
1yOY12LfkzG9lHFlac2tub;Red Sky;Tale Of Us;37;3UGKng57h05TZEJKQ9WR0l;Realm Of Consciousness Pt.II;2017-06-16
1uDrIgjVtFsrrWWctCxoBL;Grown Up;Danny Brown;60;4pOU8MCRzDju8zUA4DLwQ2;Grown Up;2012-06-12
6DaCyC7XkbzvOu14letZUl;Riot;Three Days Grace;25;0BKCGlw6FuHuqftCPee7yN;Life Starts Now;2009-11-27
74sfJjVq74bYkxMQoOhH3r;Keep Ya Head Up - Recorded at Spotify Studios NYC;Jhené Aiko;54;2NclReHquDka42tG31lbAY;Spotify Singles;2018-02-28
5lXG3SLCMVk7dJzp1YeMni;Shake It Up;The Cars;36;6ooUxOl89UHr11ADJjGQlH;Complete Greatest Hits;2002-02-19
257pdVX9mv429bZ7iUfkWq;Lejos De Aquí;Farruko;2;3nXlHW1yqEnYKfi70zjeK4;Farruko Presents Los Menores;2014-10-27
736yu2jFYlDQne9qmRmKEL;Danger Zone;JETFIRE;30;2ry9mrAgvhN1hX3p7H9KPk;Danger Zone;2019-05-03
6TLHo63Z3wqHkW6adVeEwZ;Plaqtudum;Recayd Mob;67;7wELyO14kBKEMrimHEOxuW;Plaqtudum;2018-09-19
3OAwy78ppTNFs8BChZQuym;Dejar de Extrañarte;Franco Masini;41;4nzjumkDZXVgy0ewgSi6A8;Dejar de Extrañarte;2019-11-29
2V6n1Pq26T0Rdp0jgy77xp;Walk Away;Franz Ferdinand;1;4aJKZKk3jb1oz7wb0OKLTw;You Could Have It So Much Better;2005-10-03
5IvKtrcNWBkvyW2yXZ2Y40;Stupify;Disturbed;55;6IvosVciDOQ9NAPaKwhtLY;The Sickness;2000-02-25
5ZahQIsfOhgRoLS2UpUN7J;Take It Away;RL Grime;57;7GpuEZzRrPT4IGiEuWaBzy;NOVA;2018-07-27
48QylARsN17UMJRVioQeaN;Yo Tengo un Maldito Flow;"Drako ""El Principe""";30;7IbIZrp0wyjPPSvUyusgz2;Yo Tengo un Maldito Flow;2019-10-17
0UQDSP8cz6WmLJckO5jqUQ;I Smile;Kirk Franklin;57;6CkiHbEFRtD75ghxLBOn3N;Hello Fear;2011-03-18
3e9HZxeyfWwjeyPAMmWSSQ;thank u, next;Ariana Grande;87;2fYhqwDWXjbpjaIJPEfKFw;thank u, next;2019-02-08
6NxsCnLeLd8Ai1TrgGxzIx;Bad Moon Rising;Creedence Clearwater Revival;24;30sgpxWf6U9417FySmLEGK;Green River (40th Anniversary Edition);1969-08-03
4cJxvVC1pp010FJM1v4ssx;Dancing (Roger Thornhill Edit);Roger Thornhill;32;7Gg1expnayIuTlBOQcGnZw;Tropical Disco Hustle, Vol. 1 and 2;2015-12-04
5wT3hISDJermiuszF7RaTT;Sunday Morning;Jelly Roll;31;3NBc6ecSbBtLB3Z3qBQ0TN;Whiskey Sessions II;2019-04-05
3EludUFeAoJAwSixWGG5Wg;Wrong;Luh Kel;76;5gASTUDl3S2qgAF10JlwTc;Wrong;2019-04-05
0jqK7sGTLsHPkQrrcrGuKD;Still Waiting;Sum 41;69;2iOJEUCKJaYseov1qA8ot8;Does This Look Infected?;2002-01-01
5GoYN20kgpNbgl5IFf8WHx;Hit and Run;Midnght;43;6YIv9lgcEE3OnQzUGyjhwr;Hit and Run;2019-05-31
4dY3ZMq5PSGT2Q7zgrpTmm;In The Cut;Good Times Ahead;9;3pN3gT74QR1Rw0EA6qKwkY;Good Times Bad Times at HARD Summer;2019-08-20
722tgOgdIbNe3BEyLnejw4;Black Skinhead;Kanye West;75;7D2NdGvBHIavgLhmcwhluK;Yeezus;2013-01-01
69QIVIjPMnI1ABLBqh9P1b;Twisted;Keith Sweat;63;0BzXvdpUKDEk612hLc6rZV;Keith Sweat;1996
5xARsmYzBFk5onyIWoAIMH;Inferno;Hechmann;26;0vW1IWBWmzpMZvWTsUBRUh;Inferno;2017-05-05
3vxNh1kdvZ1nUHYUwKNStI;Anymore;Brevis;39;07ZoShhxfpc6rubBbc4xr9;Anymore;2019-09-11
3GJ4hzg4lrGwU51Y3VARbF;Speechless;Dan + Shay;79;0g1F5eGVwX4Sxi1n8ojPkE;Dan + Shay;2018-06-22
6ZvMDPJEXMgxZcYLGvf6ts;Today;Kendra Morris;0;5VxutzD3q9osEK4OPJJF3m;Banshee;2014-01-27
2Lh9Vp6Bi83hNe5RFYh8SA;Heading Home;Ludvigsson;49;5axYeuvwIhNRxajMkwr3cY;Heading Home;2019-09-27
2VEZx7NWsZ1D0eJ4uv5Fym;Digital Love;Daft Punk;64;2noRn2Aes5aoNVsU6iWThc;Discovery;2001-03-07
6C9Hq43r5Q9TzJdytWoWYk;Away From;Caleborate;40;2o6kCIodDD1LYV0DbkwnSz;Away From;2019-07-12
41MCdlvXOl62B7Kv86Bb1v;Empty;Juice WRLD;80;1GYVNOzwhx1nMcIJDogSNp;Death Race For Love;2019-03-08
5hkgrWxkobGtg30I7DsfVu;Ten Thousand Fists;Disturbed;63;0Te7OvzuUMnbsqCneIDUm6;Ten Thousand Fists;2005-09-19
5prP1NvIHkdUD2GumKKJDF;Good Idea;SLATIN;38;1cxZvoNpttCR2aaclqUM6d;Good Idea;2019-02-08
1TB0dZqFRQsnf4fLLLRKQV;Just Kissed My Baby;The Meters;56;3OoFKxuziLv3B3NxhEJwOW;Rejuvenation;1974
4OZEu0Vwq0RB2LAq14v99n;Middle;DJ Snake;9;55bbXORm6ZrVq52zfZnxBf;Encore;2016-08-05
5gvO1qKBH5aEqQIdDoNz87;Feels So Good;Sailors;28;7f36oxV0tfhWB4Wu5tkLqD;Feels So Good;2015-04-28
12MqM3S0fTvR6X4Jt1Xvn6;Until You Were Gone;The Chainsmokers;57;57xpW4q7DYWh7pWzrJ7dK0;Until You Were Gone;2015-09-18
4J3hR8nrvYijnTjd195KG7;Say Something - The Four Performance;Zhavia Ward;49;6iQ6hPcv8TOgiq8XygKLqk;Say Something (The Four Performance);2018-02-02
6rsYw1N6aYJQkops4eFjNq;The Melody;NWYR;47;0kNvpnbUHmxM5wMI6oNBqh;The Melody;2019-02-04
1hwJKpe0BPUsq6UUrwBWTw;Boulevard of Broken Dreams;Green Day;71;2sIWM1FzNqLCccNwXuC4SA;Boulevard of Broken Dreams;2004
2sywvGUBuSuYICHHKOElSn;Nollie Tre Flip;Hopsin;44;16SMGvTZrwtiJ132g69toP;Knock Madness;2013-11-26
4qngSTqniuB6PYTE1JdbPG;State Of The Nation;Industry;48;3Z4g149VhJYZMQ3cGTGgJl;Lost Hits Of The 80's;2012-01-01
0F2DgukSZwmJ0R5PIl5KN9;Koi;Furia;41;7cKnKIX05tMhnFLhiC0YS2;Koi;2019-09-09
7awBgmQ3B0YscMXPBwE1gQ;Get on Your Feet;Gloria Estefan;44;4rPsV2qfjewaH9tAidFVv9;Cuts Both Ways;1989-07-11
6KuqAtoeVzxAYOaMveLNpH;Dura;Daddy Yankee;76;1copqxpiZy0dn219MSyPR7;Dura;2018-01-18
3sMleqdCDalZ6xsAQe8xuY;Booty Swing;Parov Stelar;63;7p72vm3axkMsrAMBwl7d3T;The Princess, Pt. Two;2012-04-20
5zOnoB8FdZudDcPX4O8WqF;(No One Knows Me) Like the Piano;Sampha;63;2gUSWVHCOerKhJHZRwhVtN;Process;2017-02-03
5kcvBnt6DPX3AMEsCx1qDh;Happiest Year;Jaymes Young;65;2LJiFAtg7CyHrkUGr4mwGl;Happiest Year;2019-07-12
5jEHZAJlxIf6bK9LkKnRH0;Song 31;Noname;4;1EcKdLqFqu9tThIMVkpwEd;Song 31;2019-01-01
